GENEID	X97	X100	X101	X103	X105	X106	X108	X111	X112	X114	X116	X117	X119	X121	X122	X125	X126	X131	X132	X134	X135	X137	X139	X143	X144	X145	X149	X155	X156	X157	X158	X159	X161	X162	X165	X167	X168	X169	X170	X171	X172	X173	X174	X176	X177	X178	X181	X182	X183	X186	X188	X189	X191	X192
Ugcg	0	0	0	1.00012209018435	0	0	0	2.00048844025395	7.00598826885697	0	3.00109916954915	1.00012209018435	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	4.00195439749781	0	0	0	1.00012209018435	3.00109916954915	3.00109916954915	0	4.00195439749781	1.00012209018435	0	2.00048844025395	1.00012209018435	3.00109916954915	1.00012209018435	0	0	1.00012209018435	4.00195439749781	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0
Vapa	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	3.00109916954915	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	5.00305424361532	0	1.00012209018435	4.00195439749781	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435
Vcam1	1.00012209018435	0	3.00109916954915	0	1.00012209018435	0	0	11.0147970057849	3.00109916954915	0	5.00305424361532	2.00048844025395	0	0	0	4.00195439749781	3.00109916954915	0	0	5.00305424361532	1.00012209018435	0	13.0206736374495	0	4.00195439749781	0	8.00782268745052	2.00048844025395	9.00990220315199	0	0	3.00109916954915	0	5.00305424361532	0	2.00048844025395	0	1.00012209018435	0	3.00109916954915	5.00305424361532	0	0	0	0	13.0206736374495	0	0	3.00109916954915	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	3.00109916954915
Vcp	1.00012209018435	0	4.00195439749781	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	3.00109916954915	0	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	2.00048844025395	0	1.00012209018435	4.00195439749781	1.00012209018435	1.00012209018435	4.00195439749781	0	2.00048844025395	0	1.00012209018435	6.00439882750478	2.00048844025395	0	0	3.00109916954915	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	0	3.00109916954915	0	0	2.00048844025395	1.00012209018435	0	0	0	4.00195439749781
Vdac2	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	3.00109916954915	0	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	5.00305424361532	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0
Vegfa	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	4.00195439749781	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	0	6.00439882750478	0	2.00048844025395	0	0	0	0	0	2.00048844025395	0	3.00109916954915	0	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	0	4.00195439749781	2.00048844025395	0	2.00048844025395	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	3.00109916954915
Vim	1.00012209018435	6.00439882750478	28.0961415204583	6.00439882750478	10.0122269359159	3.00109916954915	0	11.0147970057849	6.00439882750478	5.00305424361532	3.00109916954915	1.00012209018435	7.00598826885697	1.00012209018435	16.0313316193744	1.00012209018435	16.0313316193744	2.00048844025395	4.00195439749781	10.0122269359159	5.00305424361532	1.00012209018435	10.0122269359159	0	2.00048844025395	2.00048844025395	5.00305424361532	8.00782268745052	49.2954494708865	0	2.00048844025395	8.00782268745052	12.0176125328898	5.00305424361532	0	7.00598826885697	2.00048844025395	5.00305424361532	3.00109916954915	3.00109916954915	6.00439882750478	20.048987655079	12.0176125328898	1.00012209018435	1.00012209018435	11.0147970057849	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	12.0176125328898
Vkorc1	0	0	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	5.00305424361532	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0
Vmn2r53	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	4.00195439749781	2.00048844025395	0	0	5.00305424361532	0	1.00012209018435	0	4.00195439749781	1.00012209018435	0	0	0	2.00048844025395	0	0	0	1.00012209018435
Vmp1	0	1.00012209018435	0	0	0	0	0	5.00305424361532	6.00439882750478	1.00012209018435	0	0	0	0	3.00109916954915	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	5.00305424361532	1.00012209018435	2.00048844025395	3.00109916954915	3.00109916954915	0	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915
Vtn	0	0	3.00109916954915	1.00012209018435	8.00782268745052	0	2.00048844025395	0	6.00439882750478	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	5.00305424361532	0	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	3.00109916954915	0	3.00109916954915	0	0	1.00012209018435	0	0	4.00195439749781	0	0	2.00048844025395	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0
Wdfy4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Wdr26	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	0	0	0	0	2.00048844025395	1.00012209018435	0	4.00195439749781	0	0	0	0	0	19.0442041347699	0	0	0	0	0	2.00048844025395	2.00048844025395	5.00305424361532	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	2.00048844025395
Wdr89	2.00048844025395	2.00048844025395	6.00439882750478	2.00048844025395	0	1.00012209018435	4.00195439749781	5.00305424361532	10.0122269359159	1.00012209018435	4.00195439749781	2.00048844025395	2.00048844025395	1.00012209018435	3.00109916954915	4.00195439749781	4.00195439749781	0	1.00012209018435	4.00195439749781	4.00195439749781	4.00195439749781	4.00195439749781	5.00305424361532	1.00012209018435	11.0147970057849	2.00048844025395	2.00048844025395	2.00048844025395	3.00109916954915	0	3.00109916954915	3.00109916954915	2.00048844025395	2.00048844025395	4.00195439749781	3.00109916954915	4.00195439749781	0	3.00109916954915	6.00439882750478	1.00012209018435	0	2.00048844025395	4.00195439749781	3.00109916954915	1.00012209018435	5.00305424361532	2.00048844025395	5.00305424361532	0	3.00109916954915	1.00012209018435	5.00305424361532
Xbp1	0	0	1.00012209018435	2.00048844025395	0	2.00048844025395	0	2.00048844025395	4.00195439749781	0	4.00195439749781	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	5.00305424361532	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	3.00109916954915	0	0	1.00012209018435	2.00048844025395	0	0	0	0
Xdh	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	7.00598826885697	4.00195439749781	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0
Ybx1	0	0	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	5.00305424361532	0	2.00048844025395	2.00048844025395	0	2.00048844025395	1.00012209018435	0	3.00109916954915	2.00048844025395	0	10.0122269359159	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	0	0	2.00048844025395	4.00195439749781	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915
Yod1	0	0	1.00012209018435	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435
Ywhab	0	0	6.00439882750478	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	5.00305424361532	0	3.00109916954915	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	7.00598826885697	0	2.00048844025395	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	3.00109916954915	4.00195439749781	1.00012209018435	1.00012209018435	0	3.00109916954915	0	0	5.00305424361532	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	2.00048844025395
Ywhae	0	0	2.00048844025395	1.00012209018435	2.00048844025395	0	0	0	3.00109916954915	0	1.00012209018435	2.00048844025395	0	3.00109916954915	0	0	1.00012209018435	1.00012209018435	0	3.00109916954915	0	0	7.00598826885697	0	0	1.00012209018435	1.00012209018435	4.00195439749781	4.00195439749781	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	4.00195439749781	1.00012209018435	0	0	0	3.00109916954915	0	4.00195439749781	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	2.00048844025395	0	0	0	3.00109916954915
Ywhaz	1.00012209018435	0	3.00109916954915	0	4.00195439749781	2.00048844025395	3.00109916954915	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	4.00195439749781	2.00048844025395	5.00305424361532	0	5.00305424361532	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	2.00048844025395	0	3.00109916954915	2.00048844025395	0	0	1.00012209018435	3.00109916954915	0	0	2.00048844025395	2.00048844025395	0	0	3.00109916954915	5.00305424361532	0	1.00012209018435	0	3.00109916954915	1.00012209018435	1.00012209018435	0	3.00109916954915
Zbtb20	0	1.00012209018435	1.00012209018435	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	6.00439882750478	6.00439882750478	3.00109916954915	3.00109916954915	1.00012209018435	2.00048844025395	0	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	3.00109916954915	8.00782268745052	1.00012209018435	1.00012209018435	0	2.00048844025395	0	1.00012209018435	6.00439882750478	2.00048844025395	1.00012209018435	0	3.00109916954915	4.00195439749781	1.00012209018435	0	2.00048844025395	6.00439882750478	4.00195439749781	0	0	7.00598826885697	1.00012209018435	2.00048844025395	3.00109916954915	0	2.00048844025395	0	0	3.00109916954915	4.00195439749781	1.00012209018435	1.00012209018435	0	5.00305424361532
Zbtb7a	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	7.00598826885697	0	0	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0
Zc3h12a	1.00012209018435	0	0	0	0	0	0	1.00012209018435	10.0122269359159	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	3.00109916954915	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0
Zcchc11	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	6.00439882750478	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zfand5	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	6.00439882750478	2.00048844025395	3.00109916954915	2.00048844025395	0	0	0	0	3.00109916954915	0	0	5.00305424361532	0	0	6.00439882750478	0	2.00048844025395	0	0	0	5.00305424361532	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	3.00109916954915	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	0	3.00109916954915	0	3.00109916954915	0	4.00195439749781	0	2.00048844025395	0	3.00109916954915
Zfp106	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	6.00439882750478	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zfp36	5.00305424361532	0	13.0206736374495	0	40.1965934523377	6.00439882750478	2.00048844025395	16.0313316193744	14.0239804397716	2.00048844025395	6.00439882750478	3.00109916954915	1.00012209018435	2.00048844025395	2.00048844025395	9.00990220315199	3.00109916954915	8.00782268745052	4.00195439749781	76.7139229953105	11.0147970057849	1.00012209018435	19.0442041347699	0	5.00305424361532	2.00048844025395	7.00598826885697	2.00048844025395	4.00195439749781	0	5.00305424361532	16.0313316193744	3.00109916954915	20.048987655079	0	1.00012209018435	14.0239804397716	2.00048844025395	0	1.00012209018435	8.00782268745052	5.00305424361532	0	5.00305424361532	1.00012209018435	2.00048844025395	2.00048844025395	3.00109916954915	11.0147970057849	1.00012209018435	2.00048844025395	14.0239804397716	2.00048844025395	41.2065798956254
Zfp36l1	7.00598826885697	0	22.0592944438992	3.00109916954915	23.0648179545339	6.00439882750478	3.00109916954915	40.1965934523377	48.283466760365	21.0540177177831	19.0442041347699	5.00305424361532	10.0122269359159	4.00195439749781	0	1.00012209018435	3.00109916954915	3.00109916954915	3.00109916954915	51.3201652807748	6.00439882750478	4.00195439749781	21.0540177177831	2.00048844025395	3.00109916954915	12.0176125328898	19.0442041347699	5.00305424361532	8.00782268745052	1.00012209018435	11.0147970057849	5.00305424361532	3.00109916954915	29.1031482864402	3.00109916954915	1.00012209018435	13.0206736374495	10.0122269359159	2.00048844025395	6.00439882750478	5.00305424361532	24.0705883708827	10.0122269359159	8.00782268745052	3.00109916954915	11.0147970057849	5.00305424361532	4.00195439749781	10.0122269359159	37.1681275103067	3.00109916954915	7.00598826885697	9.00990220315199	39.186855988824
Zfp36l2	0	0	4.00195439749781	0	3.00109916954915	0	0	3.00109916954915	2.00048844025395	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	4.00195439749781	0	0	2.00048844025395	0	2.00048844025395	2.00048844025395	0	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	0	3.00109916954915	0	0	7.00598826885697	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	4.00195439749781	1.00012209018435	2.00048844025395	1.00012209018435	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	1.00012209018435
Zfp703	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	5.00305424361532	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0
Zfp729b	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zyx	0	0	0	0	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	6.00439882750478	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	2.00048844025395
mt-Atp6	6.00439882750478	13.0206736374495	33.1336529167031	10.0122269359159	16.0313316193744	20.048987655079	15.0275330602518	42.2168154415037	118.703539373732	18.0396670359275	15.0275330602518	30.1104026871881	14.0239804397716	13.0206736374495	4.00195439749781	11.0147970057849	51.3201652807748	19.0442041347699	13.0206736374495	43.22730021288	17.0353762377124	32.1256548803621	92.0260903603573	10.0122269359159	27.0893822675098	66.5375202452072	16.0313316193744	37.1681275103067	22.0592944438992	19.0442041347699	12.0176125328898	30.1104026871881	20.048987655079	40.1965934523377	30.1104026871881	29.1031482864402	15.0275330602518	13.0206736374495	9.00990220315199	15.0275330602518	35.1503934793561	5.00305424361532	14.0239804397716	41.2065798956254	13.0206736374495	12.0176125328898	9.00990220315199	10.0122269359159	22.0592944438992	34.1418990756402	5.00305424361532	19.0442041347699	19.0442041347699	47.2717340146999
mt-Atp8	0	0	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435	0	5.00305424361532	13.0206736374495	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	2.00048844025395	0	2.00048844025395	4.00195439749781	3.00109916954915	1.00012209018435	6.00439882750478	2.00048844025395	2.00048844025395	11.0147970057849	0	4.00195439749781	6.00439882750478	2.00048844025395	2.00048844025395	1.00012209018435	4.00195439749781	1.00012209018435	5.00305424361532	3.00109916954915	0	5.00305424361532	0	5.00305424361532	0	1.00012209018435	1.00012209018435	7.00598826885697	0	0	4.00195439749781	1.00012209018435	0	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	0	6.00439882750478	5.00305424361532
mt-Co1	13.0206736374495	11.0147970057849	61.4587843186464	16.0313316193744	30.1104026871881	29.1031482864402	31.1179048445245	122.823227928213	175.715721355633	23.0648179545339	21.0540177177831	31.1179048445245	21.0540177177831	28.0961415204583	2.00048844025395	28.0961415204583	92.0260903603573	17.0353762377124	10.0122269359159	71.6225612459211	26.0828704059517	54.3591168236642	114.587990170417	23.0648179545339	43.22730021288	122.823227928213	21.0540177177831	55.3726019210037	27.0893822675098	27.0893822675098	24.0705883708827	28.0961415204583	18.0396670359275	53.3458824338344	37.1681275103067	38.1773673823587	22.0592944438992	11.0147970057849	11.0147970057849	7.00598826885697	40.1965934523377	1.00012209018435	26.0828704059517	47.2717340146999	21.0540177177831	28.0961415204583	6.00439882750478	18.0396670359275	30.1104026871881	51.3201652807748	6.00439882750478	22.0592944438992	19.0442041347699	86.9156717311133
mt-Co2	6.00439882750478	4.00195439749781	21.0540177177831	15.0275330602518	10.0122269359159	17.0353762377124	24.0705883708827	39.186855988824	80.7915739045011	23.0648179545339	19.0442041347699	18.0396670359275	25.0766058142306	13.0206736374495	1.00012209018435	12.0176125328898	53.3458824338344	11.0147970057849	4.00195439749781	44.2380343327527	8.00782268745052	38.1773673823587	61.4587843186464	19.0442041347699	24.0705883708827	62.4740278484444	14.0239804397716	37.1681275103067	7.00598826885697	11.0147970057849	16.0313316193744	20.048987655079	16.0313316193744	40.1965934523377	27.0893822675098	30.1104026871881	12.0176125328898	8.00782268745052	6.00439882750478	10.0122269359159	28.0961415204583	3.00109916954915	17.0353762377124	33.1336529167031	24.0705883708827	20.048987655079	10.0122269359159	10.0122269359159	16.0313316193744	40.1965934523377	3.00109916954915	14.0239804397716	17.0353762377124	30.1104026871881
mt-Co3	3.00109916954915	6.00439882750478	21.0540177177831	6.00439882750478	8.00782268745052	10.0122269359159	11.0147970057849	28.0961415204583	64.505270141498	8.00782268745052	9.00990220315199	20.048987655079	5.00305424361532	8.00782268745052	0	9.00990220315199	25.0766058142306	14.0239804397716	3.00109916954915	22.0592944438992	11.0147970057849	18.0396670359275	43.22730021288	8.00782268745052	17.0353762377124	49.2954494708865	8.00782268745052	21.0540177177831	8.00782268745052	9.00990220315199	15.0275330602518	21.0540177177831	7.00598826885697	23.0648179545339	11.0147970057849	18.0396670359275	6.00439882750478	11.0147970057849	5.00305424361532	7.00598826885697	11.0147970057849	4.00195439749781	12.0176125328898	18.0396670359275	7.00598826885697	14.0239804397716	4.00195439749781	10.0122269359159	17.0353762377124	23.0648179545339	0	13.0206736374495	4.00195439749781	31.1179048445245
mt-Cytb	11.0147970057849	3.00109916954915	25.0766058142306	15.0275330602518	5.00305424361532	12.0176125328898	23.0648179545339	47.2717340146999	78.7522410269245	7.00598826885697	15.0275330602518	20.048987655079	6.00439882750478	11.0147970057849	3.00109916954915	17.0353762377124	38.1773673823587	7.00598826885697	10.0122269359159	17.0353762377124	13.0206736374495	15.0275330602518	40.1965934523377	15.0275330602518	15.0275330602518	44.2380343327527	9.00990220315199	25.0766058142306	11.0147970057849	5.00305424361532	24.0705883708827	17.0353762377124	17.0353762377124	41.2065798956254	21.0540177177831	38.1773673823587	21.0540177177831	16.0313316193744	5.00305424361532	11.0147970057849	22.0592944438992	3.00109916954915	18.0396670359275	30.1104026871881	16.0313316193744	15.0275330602518	6.00439882750478	6.00439882750478	20.048987655079	26.0828704059517	4.00195439749781	18.0396670359275	7.00598826885697	31.1179048445245
mt-Nd1	2.00048844025395	1.00012209018435	12.0176125328898	9.00990220315199	11.0147970057849	10.0122269359159	6.00439882750478	14.0239804397716	45.2490179242113	4.00195439749781	10.0122269359159	9.00990220315199	3.00109916954915	10.0122269359159	1.00012209018435	6.00439882750478	15.0275330602518	7.00598826885697	7.00598826885697	9.00990220315199	9.00990220315199	14.0239804397716	21.0540177177831	5.00305424361532	4.00195439749781	46.2602511104364	4.00195439749781	22.0592944438992	4.00195439749781	7.00598826885697	3.00109916954915	7.00598826885697	5.00305424361532	10.0122269359159	18.0396670359275	12.0176125328898	5.00305424361532	2.00048844025395	5.00305424361532	6.00439882750478	4.00195439749781	1.00012209018435	5.00305424361532	24.0705883708827	6.00439882750478	3.00109916954915	5.00305424361532	9.00990220315199	5.00305424361532	17.0353762377124	1.00012209018435	10.0122269359159	4.00195439749781	12.0176125328898
