GENEID	X2	X4	X5	X6	X7	X8	X12	X14	X15	X23	X24	X26	X27	X28	X31	X32	X35	X37	X40	X42	X44	X45	X46	X47	X48	X49	X53	X54	X56	X62	X63	X64	X65	X71	X72	X78	X79	X80	X81	X84	X86	X87	X88	X94	X96
Pou2f1	2.00048844025395	1.00012209018435	0	0	0	0	0	1.00012209018435	5.00305424361532	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435
Ppia	8.00782268745052	6.00439882750478	1.00012209018435	10.0122269359159	6.00439882750478	0	5.00305424361532	2.00048844025395	3.00109916954915	5.00305424361532	5.00305424361532	1.00012209018435	3.00109916954915	10.0122269359159	7.00598826885697	9.00990220315199	3.00109916954915	2.00048844025395	8.00782268745052	4.00195439749781	0	4.00195439749781	2.00048844025395	0	7.00598826885697	6.00439882750478	3.00109916954915	1.00012209018435	4.00195439749781	6.00439882750478	1.00012209018435	1.00012209018435	4.00195439749781	4.00195439749781	0	5.00305424361532	1.00012209018435	3.00109916954915	2.00048844025395	13.0206736374495	4.00195439749781	3.00109916954915	0	6.00439882750478	2.00048844025395
Ppib	0	0	0	2.00048844025395	0	0	3.00109916954915	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	3.00109916954915	0	0	0	5.00305424361532	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	3.00109916954915	0
Ppic	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	0	0	3.00109916954915	5.00305424361532	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	0	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	0	2.00048844025395	2.00048844025395	2.00048844025395	0	3.00109916954915	1.00012209018435	1.00012209018435	0	0	0
Ppp1r10	2.00048844025395	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	6.00439882750478	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	2.00048844025395	0	2.00048844025395	0	0	1.00012209018435	0	0	0
Ppp1r15a	0	0	3.00109916954915	0	0	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	3.00109916954915	0	4.00195439749781	8.00782268745052	0	2.00048844025395	1.00012209018435	5.00305424361532	5.00305424361532	1.00012209018435	2.00048844025395	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	7.00598826885697	0	10.0122269359159	6.00439882750478	1.00012209018435	5.00305424361532	1.00012209018435	0	0	1.00012209018435	0	0
Ppp1r2	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	2.00048844025395	0	4.00195439749781	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	5.00305424361532	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435
Ppp2r1a	0	0	1.00012209018435	6.00439882750478	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435
Ppp3ca	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	0	2.00048844025395	1.00012209018435	0	1.00012209018435	4.00195439749781	0	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	3.00109916954915	0	0	0	6.00439882750478	1.00012209018435	0	4.00195439749781	1.00012209018435	2.00048844025395	0	2.00048844025395	1.00012209018435	2.00048844025395	0	0	3.00109916954915	3.00109916954915	4.00195439749781	0	0	0	1.00012209018435	0	3.00109916954915	1.00012209018435	3.00109916954915	1.00012209018435
Prdx1	2.00048844025395	0	0	3.00109916954915	2.00048844025395	0	3.00109916954915	2.00048844025395	2.00048844025395	1.00012209018435	3.00109916954915	3.00109916954915	0	2.00048844025395	2.00048844025395	1.00012209018435	0	1.00012209018435	0	3.00109916954915	0	2.00048844025395	1.00012209018435	0	2.00048844025395	0	3.00109916954915	0	4.00195439749781	3.00109916954915	1.00012209018435	0	1.00012209018435	0	0	5.00305424361532	0	2.00048844025395	2.00048844025395	8.00782268745052	2.00048844025395	0	1.00012209018435	0	1.00012209018435
Prkab1	0	0	0	0	1.00012209018435	0	0	0	0	5.00305424361532	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0
Prkar1a	1.00012209018435	2.00048844025395	1.00012209018435	8.00782268745052	1.00012209018435	0	3.00109916954915	1.00012209018435	6.00439882750478	3.00109916954915	3.00109916954915	2.00048844025395	2.00048844025395	4.00195439749781	5.00305424361532	3.00109916954915	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	5.00305424361532	0	3.00109916954915	1.00012209018435	1.00012209018435	0	3.00109916954915	4.00195439749781	3.00109916954915	0	4.00195439749781	1.00012209018435	0	1.00012209018435	0	4.00195439749781	1.00012209018435	2.00048844025395	2.00048844025395	0	1.00012209018435	1.00012209018435	0
Prkca	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	5.00305424361532	0	0	0	0	0	0
Prkcb	0	0	0	0	8.00782268745052	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Prkcdbp	0	0	0	3.00109916954915	0	2.00048844025395	0	0	4.00195439749781	5.00305424361532	1.00012209018435	1.00012209018435	0	2.00048844025395	6.00439882750478	0	0	0	0	0	0	4.00195439749781	0	0	3.00109916954915	1.00012209018435	0	0	2.00048844025395	7.00598826885697	4.00195439749781	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435
Prkd3	0	0	0	3.00109916954915	0	0	0	0	8.00782268745052	0	3.00109916954915	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	0	0	2.00048844025395	1.00012209018435	0	0	0	0
Procr	0	0	0	0	0	0	2.00048844025395	0	0	0	4.00195439749781	0	7.00598826885697	4.00195439749781	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	17.0353762377124	0	0	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0
Prox1	0	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	19.0442041347699	2.00048844025395	0	0	0	0
Prrc2c	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	0	2.00048844025395	1.00012209018435	2.00048844025395	0	1.00012209018435	3.00109916954915	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	5.00305424361532	0	3.00109916954915	0	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	0	2.00048844025395
Prrx1	7.00598826885697	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	4.00195439749781	0	2.00048844025395	4.00195439749781	6.00439882750478	4.00195439749781	0	3.00109916954915	2.00048844025395	0	5.00305424361532	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	4.00195439749781	3.00109916954915	0	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	3.00109916954915	3.00109916954915	3.00109916954915	0	3.00109916954915	1.00012209018435	2.00048844025395	6.00439882750478	1.00012209018435
Psap	0	1.00012209018435	1.00012209018435	4.00195439749781	0	1.00012209018435	4.00195439749781	5.00305424361532	0	4.00195439749781	7.00598826885697	0	1.00012209018435	5.00305424361532	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	5.00305424361532	1.00012209018435	1.00012209018435	4.00195439749781	2.00048844025395	0	0	2.00048844025395	4.00195439749781	0	1.00012209018435	0	1.00012209018435	0	5.00305424361532	4.00195439749781	0	5.00305424361532	4.00195439749781	4.00195439749781	2.00048844025395	1.00012209018435	4.00195439749781	4.00195439749781
Psen2	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	4.00195439749781	0	0	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	6.00439882750478	0	0	0	0	1.00012209018435	1.00012209018435	0	0	5.00305424361532	2.00048844025395	0	0	0	0
Psma1	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	5.00305424361532	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0
Psmb1	1.00012209018435	0	0	0	2.00048844025395	0	0	3.00109916954915	3.00109916954915	0	1.00012209018435	0	0	5.00305424361532	0	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	4.00195439749781	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	0
Psmb4	1.00012209018435	2.00048844025395	0	5.00305424361532	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	2.00048844025395	4.00195439749781	0	0	0	3.00109916954915	0	0	1.00012209018435	0	2.00048844025395	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435	0	0	0	3.00109916954915	3.00109916954915	1.00012209018435	0	0	0	3.00109916954915	3.00109916954915	4.00195439749781	0	0	1.00012209018435	2.00048844025395
Psmd2	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ptbp3	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	5.00305424361532	0	2.00048844025395	2.00048844025395	2.00048844025395	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	3.00109916954915	0	3.00109916954915	1.00012209018435	1.00012209018435	3.00109916954915	0	4.00195439749781	0	3.00109916954915	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435
Pten	3.00109916954915	0	0	2.00048844025395	1.00012209018435	0	2.00048844025395	5.00305424361532	2.00048844025395	0	0	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	3.00109916954915	0	1.00012209018435	0	4.00195439749781	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	3.00109916954915	0	0	0	4.00195439749781	1.00012209018435	4.00195439749781	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395
Ptgs2	6.00439882750478	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	2.00048844025395	5.00305424361532	9.00990220315199	0	0	1.00012209018435	0	24.0705883708827	0	0	0	0	0	0	0	0	0	0	0	0	0	10.0122269359159	0	0	0	0	0	0	0	0	0	0	1.00012209018435
Ptma	37.1681275103067	10.0122269359159	3.00109916954915	30.1104026871881	11.0147970057849	14.0239804397716	6.00439882750478	18.0396670359275	31.1179048445245	16.0313316193744	15.0275330602518	14.0239804397716	22.0592944438992	55.3726019210037	20.048987655079	22.0592944438992	22.0592944438992	10.0122269359159	2.00048844025395	18.0396670359275	5.00305424361532	17.0353762377124	16.0313316193744	5.00305424361532	22.0592944438992	8.00782268745052	15.0275330602518	9.00990220315199	10.0122269359159	15.0275330602518	26.0828704059517	2.00048844025395	31.1179048445245	15.0275330602518	9.00990220315199	26.0828704059517	12.0176125328898	23.0648179545339	21.0540177177831	23.0648179545339	12.0176125328898	6.00439882750478	13.0206736374495	18.0396670359275	8.00782268745052
Ptms	3.00109916954915	0	0	3.00109916954915	0	1.00012209018435	3.00109916954915	10.0122269359159	2.00048844025395	4.00195439749781	2.00048844025395	0	6.00439882750478	7.00598826885697	0	5.00305424361532	1.00012209018435	4.00195439749781	0	1.00012209018435	0	4.00195439749781	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	3.00109916954915	0	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435
Ptn	6.00439882750478	0	3.00109916954915	4.00195439749781	0	1.00012209018435	1.00012209018435	3.00109916954915	5.00305424361532	3.00109916954915	0	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	1.00012209018435	4.00195439749781	5.00305424361532	0	12.0176125328898	0	2.00048844025395	2.00048844025395	2.00048844025395	0	0	14.0239804397716	0	0	0	0	0	2.00048844025395	6.00439882750478	0	0	0	0	11.0147970057849	3.00109916954915	9.00990220315199	2.00048844025395	1.00012209018435	2.00048844025395	6.00439882750478
Ptp4a1	2.00048844025395	2.00048844025395	4.00195439749781	0	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	2.00048844025395	0	0	0	1.00012209018435	3.00109916954915	3.00109916954915	0	0	1.00012209018435	1.00012209018435	5.00305424361532	1.00012209018435	0	0	0	3.00109916954915	0	3.00109916954915	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	0	1.00012209018435	0	1.00012209018435	5.00305424361532
Ptp4a2	0	3.00109916954915	2.00048844025395	6.00439882750478	2.00048844025395	0	1.00012209018435	0	2.00048844025395	1.00012209018435	3.00109916954915	0	0	0	6.00439882750478	0	1.00012209018435	3.00109916954915	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	3.00109916954915	4.00195439749781	3.00109916954915	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	3.00109916954915	4.00195439749781	0	0	1.00012209018435	5.00305424361532	0	3.00109916954915	0	3.00109916954915	2.00048844025395
Ptp4a3	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	3.00109916954915	0	1.00012209018435	2.00048844025395	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	2.00048844025395	0	0	0	0	0	0	2.00048844025395	6.00439882750478	3.00109916954915	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0
Ptpn11	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	5.00305424361532	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0
Ptpn18	0	4.00195439749781	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0
Ptprf	1.00012209018435	0	2.00048844025395	2.00048844025395	0	1.00012209018435	0	2.00048844025395	3.00109916954915	5.00305424361532	0	0	0	4.00195439749781	1.00012209018435	0	4.00195439749781	4.00195439749781	2.00048844025395	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	5.00305424361532	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435
Ptrf	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	4.00195439749781	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	0	0	1.00012209018435	5.00305424361532	2.00048844025395	1.00012209018435	0	0
Pttg1ip	1.00012209018435	0	0	2.00048844025395	0	0	0	1.00012209018435	0	3.00109916954915	1.00012209018435	1.00012209018435	0	0	2.00048844025395	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	5.00305424361532	1.00012209018435	0	0	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	0
Pura	1.00012209018435	1.00012209018435	0	3.00109916954915	1.00012209018435	0	2.00048844025395	0	6.00439882750478	0	2.00048844025395	3.00109916954915	3.00109916954915	5.00305424361532	0	1.00012209018435	3.00109916954915	2.00048844025395	0	0	0	4.00195439749781	3.00109916954915	1.00012209018435	3.00109916954915	0	4.00195439749781	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	4.00195439749781	2.00048844025395	0	0	2.00048844025395	2.00048844025395
Purb	4.00195439749781	1.00012209018435	1.00012209018435	4.00195439749781	3.00109916954915	1.00012209018435	4.00195439749781	3.00109916954915	3.00109916954915	0	3.00109916954915	1.00012209018435	3.00109916954915	3.00109916954915	6.00439882750478	0	3.00109916954915	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	0	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435	0	3.00109916954915	3.00109916954915	1.00012209018435	4.00195439749781	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	3.00109916954915	2.00048844025395
Pvrl2	0	0	2.00048844025395	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	6.00439882750478	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	4.00195439749781	0	0	0	1.00012209018435	0	2.00048844025395	0	0	3.00109916954915	0	3.00109916954915	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	4.00195439749781	0	0	0	0	0
Pxdn	0	0	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	0	0	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	0	2.00048844025395	0	0	5.00305424361532	2.00048844025395	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435
Pxn	3.00109916954915	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	5.00305424361532	0	2.00048844025395	3.00109916954915	3.00109916954915	5.00305424361532	0	1.00012209018435	0	2.00048844025395	2.00048844025395	4.00195439749781	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	3.00109916954915	4.00195439749781	2.00048844025395	0	1.00012209018435	1.00012209018435
RP23-223O9.2	0	0	0	3.00109916954915	0	0	0	1.00012209018435	0	5.00305424361532	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0
RP23-306P12.3	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	4.00195439749781	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	5.00305424361532	0	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	2.00048844025395	4.00195439749781	0	0	2.00048844025395	0	0	4.00195439749781	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	0	0	0	3.00109916954915	2.00048844025395	1.00012209018435	0	1.00012209018435	0	1.00012209018435	2.00048844025395
