GENEID	X97	X98	X99	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110	X111	X114	X116	X117	X118	X119	X120	X121	X122	X123	X125	X126	X127	X130	X131	X132	X134	X136	X137	X138	X139	X140	X141	X142	X143	X144	X145	X146	X147	X148	X153	X154	X155	X156	X157	X158	X159	X161	X162	X163	X164	X165	X166	X167	X168	X169	X171	X173	X175	X177	X178	X180	X181	X184	X187	X189	X190	X191
Rps21	3.00109916954915	6.00439882750478	8.00782268745052	0	3.00109916954915	0	2.00048844025395	0	1.00012209018435	9.00990220315199	4.00195439749781	4.00195439749781	0	6.00439882750478	3.00109916954915	12.0176125328898	5.00305424361532	4.00195439749781	6.00439882750478	2.00048844025395	3.00109916954915	2.00048844025395	7.00598826885697	4.00195439749781	8.00782268745052	0	0	7.00598826885697	0	9.00990220315199	1.00012209018435	3.00109916954915	5.00305424361532	2.00048844025395	0	0	3.00109916954915	1.00012209018435	0	7.00598826885697	4.00195439749781	2.00048844025395	0	5.00305424361532	4.00195439749781	3.00109916954915	5.00305424361532	4.00195439749781	0	2.00048844025395	2.00048844025395	11.0147970057849	3.00109916954915	0	2.00048844025395	0	2.00048844025395	4.00195439749781	3.00109916954915	6.00439882750478	5.00305424361532	1.00012209018435	0	1.00012209018435	3.00109916954915	2.00048844025395	2.00048844025395	3.00109916954915	3.00109916954915	1.00012209018435	3.00109916954915	0
Rps23	6.00439882750478	7.00598826885697	8.00782268745052	1.00012209018435	4.00195439749781	2.00048844025395	7.00598826885697	0	10.0122269359159	6.00439882750478	5.00305424361532	6.00439882750478	4.00195439749781	4.00195439749781	12.0176125328898	12.0176125328898	4.00195439749781	3.00109916954915	3.00109916954915	5.00305424361532	4.00195439749781	2.00048844025395	9.00990220315199	1.00012209018435	15.0275330602518	0	5.00305424361532	14.0239804397716	0	11.0147970057849	6.00439882750478	7.00598826885697	2.00048844025395	3.00109916954915	3.00109916954915	2.00048844025395	6.00439882750478	4.00195439749781	1.00012209018435	11.0147970057849	2.00048844025395	5.00305424361532	2.00048844025395	4.00195439749781	22.0592944438992	7.00598826885697	5.00305424361532	5.00305424361532	4.00195439749781	12.0176125328898	7.00598826885697	38.1773673823587	15.0275330602518	5.00305424361532	2.00048844025395	2.00048844025395	11.0147970057849	2.00048844025395	2.00048844025395	12.0176125328898	3.00109916954915	2.00048844025395	0	2.00048844025395	3.00109916954915	7.00598826885697	4.00195439749781	2.00048844025395	2.00048844025395	1.00012209018435	3.00109916954915	3.00109916954915
Rps24	6.00439882750478	14.0239804397716	6.00439882750478	1.00012209018435	1.00012209018435	0	10.0122269359159	0	1.00012209018435	5.00305424361532	3.00109916954915	4.00195439749781	1.00012209018435	8.00782268745052	6.00439882750478	11.0147970057849	3.00109916954915	3.00109916954915	1.00012209018435	1.00012209018435	7.00598826885697	4.00195439749781	6.00439882750478	3.00109916954915	16.0313316193744	1.00012209018435	4.00195439749781	3.00109916954915	2.00048844025395	7.00598826885697	1.00012209018435	4.00195439749781	3.00109916954915	1.00012209018435	0	0	2.00048844025395	2.00048844025395	0	3.00109916954915	12.0176125328898	1.00012209018435	5.00305424361532	7.00598826885697	10.0122269359159	4.00195439749781	1.00012209018435	1.00012209018435	2.00048844025395	11.0147970057849	5.00305424361532	16.0313316193744	12.0176125328898	3.00109916954915	1.00012209018435	1.00012209018435	3.00109916954915	10.0122269359159	3.00109916954915	21.0540177177831	4.00195439749781	4.00195439749781	0	2.00048844025395	3.00109916954915	2.00048844025395	4.00195439749781	3.00109916954915	9.00990220315199	0	4.00195439749781	2.00048844025395
Rps25	6.00439882750478	16.0313316193744	9.00990220315199	0	2.00048844025395	0	6.00439882750478	1.00012209018435	3.00109916954915	1.00012209018435	6.00439882750478	6.00439882750478	4.00195439749781	3.00109916954915	10.0122269359159	11.0147970057849	2.00048844025395	2.00048844025395	4.00195439749781	3.00109916954915	0	1.00012209018435	5.00305424361532	3.00109916954915	17.0353762377124	0	2.00048844025395	2.00048844025395	1.00012209018435	5.00305424361532	0	5.00305424361532	3.00109916954915	4.00195439749781	0	0	2.00048844025395	1.00012209018435	0	5.00305424361532	6.00439882750478	4.00195439749781	0	1.00012209018435	13.0206736374495	11.0147970057849	8.00782268745052	3.00109916954915	0	12.0176125328898	2.00048844025395	12.0176125328898	11.0147970057849	3.00109916954915	4.00195439749781	1.00012209018435	4.00195439749781	6.00439882750478	5.00305424361532	10.0122269359159	1.00012209018435	0	0	0	2.00048844025395	5.00305424361532	5.00305424361532	5.00305424361532	6.00439882750478	1.00012209018435	1.00012209018435	4.00195439749781
Rps26	0	4.00195439749781	7.00598826885697	0	2.00048844025395	0	3.00109916954915	0	2.00048844025395	2.00048844025395	4.00195439749781	1.00012209018435	2.00048844025395	9.00990220315199	8.00782268745052	5.00305424361532	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	12.0176125328898	0	6.00439882750478	0	2.00048844025395	3.00109916954915	0	4.00195439749781	4.00195439749781	1.00012209018435	0	2.00048844025395	0	0	2.00048844025395	0	1.00012209018435	9.00990220315199	6.00439882750478	2.00048844025395	2.00048844025395	4.00195439749781	6.00439882750478	3.00109916954915	2.00048844025395	0	1.00012209018435	6.00439882750478	5.00305424361532	13.0206736374495	15.0275330602518	1.00012209018435	2.00048844025395	0	1.00012209018435	8.00782268745052	1.00012209018435	6.00439882750478	5.00305424361532	0	0	1.00012209018435	2.00048844025395	5.00305424361532	5.00305424361532	6.00439882750478	0	1.00012209018435	0	0
Rps26-ps1	1.00012209018435	6.00439882750478	8.00782268745052	0	3.00109916954915	0	3.00109916954915	0	5.00305424361532	1.00012209018435	2.00048844025395	0	2.00048844025395	7.00598826885697	6.00439882750478	5.00305424361532	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	8.00782268745052	2.00048844025395	8.00782268745052	0	1.00012209018435	2.00048844025395	0	3.00109916954915	4.00195439749781	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	0	8.00782268745052	6.00439882750478	3.00109916954915	1.00012209018435	3.00109916954915	3.00109916954915	2.00048844025395	2.00048844025395	1.00012209018435	0	1.00012209018435	4.00195439749781	16.0313316193744	14.0239804397716	1.00012209018435	3.00109916954915	0	2.00048844025395	6.00439882750478	1.00012209018435	3.00109916954915	7.00598826885697	0	0	2.00048844025395	2.00048844025395	2.00048844025395	4.00195439749781	4.00195439749781	0	1.00012209018435	0	0
Rps27a	10.0122269359159	10.0122269359159	6.00439882750478	0	4.00195439749781	0	5.00305424361532	2.00048844025395	4.00195439749781	5.00305424361532	6.00439882750478	9.00990220315199	1.00012209018435	3.00109916954915	6.00439882750478	8.00782268745052	1.00012209018435	3.00109916954915	1.00012209018435	5.00305424361532	0	4.00195439749781	8.00782268745052	4.00195439749781	8.00782268745052	0	1.00012209018435	10.0122269359159	3.00109916954915	4.00195439749781	4.00195439749781	2.00048844025395	2.00048844025395	5.00305424361532	1.00012209018435	0	2.00048844025395	3.00109916954915	0	9.00990220315199	3.00109916954915	3.00109916954915	2.00048844025395	5.00305424361532	13.0206736374495	5.00305424361532	9.00990220315199	0	0	8.00782268745052	3.00109916954915	39.186855988824	7.00598826885697	1.00012209018435	8.00782268745052	0	2.00048844025395	12.0176125328898	2.00048844025395	8.00782268745052	4.00195439749781	4.00195439749781	0	1.00012209018435	9.00990220315199	3.00109916954915	5.00305424361532	3.00109916954915	4.00195439749781	2.00048844025395	2.00048844025395	0
Rps27rt	7.00598826885697	7.00598826885697	17.0353762377124	0	1.00012209018435	0	5.00305424361532	0	2.00048844025395	1.00012209018435	5.00305424361532	2.00048844025395	1.00012209018435	6.00439882750478	4.00195439749781	9.00990220315199	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	5.00305424361532	3.00109916954915	17.0353762377124	7.00598826885697	8.00782268745052	0	3.00109916954915	7.00598826885697	0	9.00990220315199	2.00048844025395	0	6.00439882750478	4.00195439749781	0	0	4.00195439749781	3.00109916954915	0	3.00109916954915	4.00195439749781	2.00048844025395	1.00012209018435	5.00305424361532	30.1104026871881	7.00598826885697	4.00195439749781	3.00109916954915	1.00012209018435	4.00195439749781	8.00782268745052	19.0442041347699	9.00990220315199	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	5.00305424361532	3.00109916954915	8.00782268745052	8.00782268745052	1.00012209018435	0	4.00195439749781	5.00305424361532	9.00990220315199	5.00305424361532	4.00195439749781	2.00048844025395	0	1.00012209018435	5.00305424361532
Rps28	2.00048844025395	4.00195439749781	4.00195439749781	1.00012209018435	1.00012209018435	0	4.00195439749781	0	1.00012209018435	5.00305424361532	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	5.00305424361532	4.00195439749781	1.00012209018435	4.00195439749781	0	0	1.00012209018435	1.00012209018435	10.0122269359159	7.00598826885697	4.00195439749781	0	1.00012209018435	6.00439882750478	0	5.00305424361532	5.00305424361532	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	0	4.00195439749781	3.00109916954915	4.00195439749781	0	3.00109916954915	17.0353762377124	2.00048844025395	3.00109916954915	0	3.00109916954915	3.00109916954915	3.00109916954915	17.0353762377124	6.00439882750478	1.00012209018435	3.00109916954915	0	2.00048844025395	5.00305424361532	1.00012209018435	5.00305424361532	3.00109916954915	1.00012209018435	0	1.00012209018435	1.00012209018435	3.00109916954915	2.00048844025395	5.00305424361532	8.00782268745052	1.00012209018435	1.00012209018435	4.00195439749781
Rps29	7.00598826885697	14.0239804397716	5.00305424361532	0	2.00048844025395	1.00012209018435	4.00195439749781	2.00048844025395	2.00048844025395	8.00782268745052	8.00782268745052	2.00048844025395	3.00109916954915	11.0147970057849	4.00195439749781	14.0239804397716	4.00195439749781	1.00012209018435	0	0	4.00195439749781	1.00012209018435	14.0239804397716	6.00439882750478	6.00439882750478	0	2.00048844025395	10.0122269359159	2.00048844025395	5.00305424361532	0	6.00439882750478	4.00195439749781	0	2.00048844025395	1.00012209018435	4.00195439749781	2.00048844025395	0	7.00598826885697	5.00305424361532	2.00048844025395	4.00195439749781	2.00048844025395	13.0206736374495	4.00195439749781	1.00012209018435	4.00195439749781	3.00109916954915	11.0147970057849	5.00305424361532	19.0442041347699	8.00782268745052	2.00048844025395	3.00109916954915	0	0	5.00305424361532	8.00782268745052	9.00990220315199	10.0122269359159	3.00109916954915	0	1.00012209018435	3.00109916954915	5.00305424361532	6.00439882750478	2.00048844025395	2.00048844025395	2.00048844025395	4.00195439749781	0
Rps3	5.00305424361532	3.00109916954915	4.00195439749781	0	3.00109916954915	1.00012209018435	30.1104026871881	0	1.00012209018435	3.00109916954915	6.00439882750478	1.00012209018435	1.00012209018435	7.00598826885697	2.00048844025395	9.00990220315199	2.00048844025395	4.00195439749781	0	1.00012209018435	2.00048844025395	2.00048844025395	6.00439882750478	5.00305424361532	7.00598826885697	0	2.00048844025395	6.00439882750478	1.00012209018435	6.00439882750478	4.00195439749781	5.00305424361532	2.00048844025395	0	3.00109916954915	0	2.00048844025395	2.00048844025395	0	6.00439882750478	4.00195439749781	1.00012209018435	4.00195439749781	2.00048844025395	10.0122269359159	4.00195439749781	5.00305424361532	3.00109916954915	6.00439882750478	5.00305424361532	4.00195439749781	22.0592944438992	9.00990220315199	3.00109916954915	1.00012209018435	0	1.00012209018435	11.0147970057849	0	4.00195439749781	5.00305424361532	4.00195439749781	0	1.00012209018435	3.00109916954915	2.00048844025395	3.00109916954915	6.00439882750478	1.00012209018435	1.00012209018435	0	5.00305424361532
Rps3a1	15.0275330602518	18.0396670359275	28.0961415204583	0	4.00195439749781	2.00048844025395	3.00109916954915	1.00012209018435	7.00598826885697	4.00195439749781	4.00195439749781	6.00439882750478	7.00598826885697	11.0147970057849	11.0147970057849	14.0239804397716	11.0147970057849	2.00048844025395	5.00305424361532	0	7.00598826885697	3.00109916954915	16.0313316193744	9.00990220315199	12.0176125328898	0	7.00598826885697	12.0176125328898	2.00048844025395	5.00305424361532	5.00305424361532	6.00439882750478	7.00598826885697	7.00598826885697	0	0	4.00195439749781	3.00109916954915	0	8.00782268745052	6.00439882750478	7.00598826885697	0	3.00109916954915	20.048987655079	7.00598826885697	2.00048844025395	6.00439882750478	0	12.0176125328898	6.00439882750478	29.1031482864402	14.0239804397716	4.00195439749781	7.00598826885697	0	7.00598826885697	13.0206736374495	9.00990220315199	17.0353762377124	6.00439882750478	1.00012209018435	0	1.00012209018435	6.00439882750478	3.00109916954915	5.00305424361532	8.00782268745052	3.00109916954915	0	1.00012209018435	2.00048844025395
Rps5	2.00048844025395	7.00598826885697	13.0206736374495	0	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	4.00195439749781	2.00048844025395	1.00012209018435	5.00305424361532	5.00305424361532	5.00305424361532	6.00439882750478	6.00439882750478	4.00195439749781	3.00109916954915	1.00012209018435	1.00012209018435	3.00109916954915	7.00598826885697	4.00195439749781	2.00048844025395	0	0	6.00439882750478	0	6.00439882750478	5.00305424361532	4.00195439749781	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	0	4.00195439749781	3.00109916954915	2.00048844025395	1.00012209018435	3.00109916954915	14.0239804397716	3.00109916954915	3.00109916954915	4.00195439749781	3.00109916954915	6.00439882750478	3.00109916954915	29.1031482864402	10.0122269359159	2.00048844025395	5.00305424361532	0	2.00048844025395	6.00439882750478	1.00012209018435	8.00782268745052	6.00439882750478	1.00012209018435	0	6.00439882750478	7.00598826885697	2.00048844025395	4.00195439749781	4.00195439749781	5.00305424361532	0	0	2.00048844025395
Rps6	2.00048844025395	9.00990220315199	12.0176125328898	0	3.00109916954915	0	4.00195439749781	1.00012209018435	5.00305424361532	2.00048844025395	1.00012209018435	5.00305424361532	4.00195439749781	7.00598826885697	12.0176125328898	12.0176125328898	4.00195439749781	4.00195439749781	3.00109916954915	3.00109916954915	5.00305424361532	2.00048844025395	9.00990220315199	2.00048844025395	8.00782268745052	0	2.00048844025395	9.00990220315199	3.00109916954915	7.00598826885697	10.0122269359159	4.00195439749781	2.00048844025395	6.00439882750478	0	0	0	4.00195439749781	1.00012209018435	7.00598826885697	3.00109916954915	5.00305424361532	1.00012209018435	5.00305424361532	16.0313316193744	5.00305424361532	7.00598826885697	4.00195439749781	0	11.0147970057849	9.00990220315199	24.0705883708827	11.0147970057849	4.00195439749781	5.00305424361532	0	0	4.00195439749781	1.00012209018435	24.0705883708827	6.00439882750478	2.00048844025395	0	0	1.00012209018435	0	7.00598826885697	5.00305424361532	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915
Rps7	5.00305424361532	4.00195439749781	2.00048844025395	0	1.00012209018435	0	3.00109916954915	0	0	3.00109916954915	2.00048844025395	1.00012209018435	2.00048844025395	4.00195439749781	3.00109916954915	8.00782268745052	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	4.00195439749781	0	0	4.00195439749781	0	3.00109916954915	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	2.00048844025395	3.00109916954915	0	1.00012209018435	0	6.00439882750478	1.00012209018435	3.00109916954915	0	1.00012209018435	5.00305424361532	1.00012209018435	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	0	0	5.00305424361532	2.00048844025395	4.00195439749781	0	1.00012209018435	0	1.00012209018435	2.00048844025395	2.00048844025395	6.00439882750478	1.00012209018435	1.00012209018435	1.00012209018435	0	0
Rps8	10.0122269359159	8.00782268745052	10.0122269359159	0	3.00109916954915	4.00195439749781	7.00598826885697	0	10.0122269359159	2.00048844025395	3.00109916954915	7.00598826885697	1.00012209018435	15.0275330602518	7.00598826885697	13.0206736374495	4.00195439749781	5.00305424361532	1.00012209018435	2.00048844025395	4.00195439749781	1.00012209018435	13.0206736374495	6.00439882750478	12.0176125328898	0	3.00109916954915	6.00439882750478	0	6.00439882750478	4.00195439749781	5.00305424361532	6.00439882750478	2.00048844025395	0	1.00012209018435	3.00109916954915	0	0	12.0176125328898	5.00305424361532	5.00305424361532	5.00305424361532	5.00305424361532	7.00598826885697	5.00305424361532	4.00195439749781	3.00109916954915	3.00109916954915	16.0313316193744	3.00109916954915	14.0239804397716	9.00990220315199	3.00109916954915	6.00439882750478	0	2.00048844025395	7.00598826885697	2.00048844025395	10.0122269359159	3.00109916954915	3.00109916954915	0	4.00195439749781	12.0176125328898	5.00305424361532	2.00048844025395	5.00305424361532	5.00305424361532	1.00012209018435	4.00195439749781	3.00109916954915
Rps9	4.00195439749781	7.00598826885697	18.0396670359275	0	2.00048844025395	2.00048844025395	9.00990220315199	2.00048844025395	3.00109916954915	11.0147970057849	8.00782268745052	12.0176125328898	6.00439882750478	6.00439882750478	10.0122269359159	9.00990220315199	5.00305424361532	0	5.00305424361532	0	5.00305424361532	3.00109916954915	13.0206736374495	6.00439882750478	17.0353762377124	0	4.00195439749781	18.0396670359275	2.00048844025395	10.0122269359159	9.00990220315199	7.00598826885697	4.00195439749781	6.00439882750478	2.00048844025395	1.00012209018435	3.00109916954915	3.00109916954915	0	7.00598826885697	3.00109916954915	1.00012209018435	1.00012209018435	8.00782268745052	16.0313316193744	9.00990220315199	5.00305424361532	4.00195439749781	5.00305424361532	12.0176125328898	4.00195439749781	28.0961415204583	10.0122269359159	1.00012209018435	5.00305424361532	0	9.00990220315199	5.00305424361532	5.00305424361532	19.0442041347699	5.00305424361532	1.00012209018435	0	8.00782268745052	5.00305424361532	3.00109916954915	5.00305424361532	3.00109916954915	4.00195439749781	3.00109916954915	2.00048844025395	3.00109916954915
