GENEID	X99	X101	X103	X104	X105	X107	X108	X109	X111	X113	X115	X116	X117	X118	X119	X120	X122	X124	X125	X126	X127	X129	X131	X132	X133	X134	X135	X136	X137	X139	X141	X142	X143	X144	X146	X147	X148	X149	X150	X151	X152	X153	X154	X157	X158	X159	X160	X161	X163	X164	X165	X166	X167	X168	X169	X170	X171	X172	X173	X174	X175	X176	X180	X181	X182	X183	X184	X185	X186	X188	X189	X191
Ugcg	2.00048844025395	2.00048844025395	0	1.00012209018435	0	3.00109916954915	8.00782268745052	11.0147970057849	0	0	0	2.00048844025395	0	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	3.00109916954915	0	1.00012209018435	5.00305424361532	6.00439882750478	0	0	3.00109916954915	4.00195439749781	1.00012209018435	0	0	5.00305424361532	3.00109916954915	4.00195439749781	4.00195439749781	0	0	0	0	2.00048844025395	2.00048844025395	0	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	5.00305424361532	0	0	0	1.00012209018435	4.00195439749781	4.00195439749781
Urod	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	5.00305424361532	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0
Usp17la	1.00012209018435	0	8.00782268745052	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	0	0	6.00439882750478	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0
Vcam1	6.00439882750478	4.00195439749781	0	3.00109916954915	2.00048844025395	4.00195439749781	2.00048844025395	1.00012209018435	0	1.00012209018435	0	6.00439882750478	0	14.0239804397716	8.00782268745052	5.00305424361532	1.00012209018435	6.00439882750478	3.00109916954915	0	1.00012209018435	15.0275330602518	1.00012209018435	1.00012209018435	0	6.00439882750478	2.00048844025395	1.00012209018435	9.00990220315199	4.00195439749781	2.00048844025395	0	3.00109916954915	7.00598826885697	0	0	0	0	14.0239804397716	6.00439882750478	3.00109916954915	2.00048844025395	0	0	1.00012209018435	5.00305424361532	4.00195439749781	1.00012209018435	5.00305424361532	0	0	0	7.00598826885697	0	0	0	0	4.00195439749781	11.0147970057849	0	2.00048844025395	9.00990220315199	3.00109916954915	0	2.00048844025395	3.00109916954915	0	3.00109916954915	1.00012209018435	1.00012209018435	4.00195439749781	1.00012209018435
Vcp	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	5.00305424361532	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	0	0	4.00195439749781	1.00012209018435	0	1.00012209018435	0	0	3.00109916954915	0	0	0	2.00048844025395	0	3.00109916954915	0	1.00012209018435	4.00195439749781	2.00048844025395	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	0	0	1.00012209018435	3.00109916954915	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	3.00109916954915	0	0	3.00109916954915	0	2.00048844025395	0	1.00012209018435	2.00048844025395	3.00109916954915
Vegfa	12.0176125328898	3.00109916954915	0	4.00195439749781	0	6.00439882750478	2.00048844025395	2.00048844025395	0	7.00598826885697	0	2.00048844025395	0	2.00048844025395	6.00439882750478	5.00305424361532	0	6.00439882750478	0	0	0	8.00782268745052	0	0	0	13.0206736374495	0	2.00048844025395	3.00109916954915	4.00195439749781	0	0	3.00109916954915	4.00195439749781	0	0	0	0	0	8.00782268745052	2.00048844025395	2.00048844025395	0	0	3.00109916954915	4.00195439749781	0	7.00598826885697	5.00305424361532	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	5.00305424361532	1.00012209018435	0	6.00439882750478	8.00782268745052	0	0	2.00048844025395	2.00048844025395	7.00598826885697	6.00439882750478	5.00305424361532	1.00012209018435	0
Vim	2.00048844025395	3.00109916954915	0	10.0122269359159	1.00012209018435	4.00195439749781	8.00782268745052	4.00195439749781	3.00109916954915	1.00012209018435	0	9.00990220315199	0	9.00990220315199	18.0396670359275	1.00012209018435	0	8.00782268745052	7.00598826885697	0	6.00439882750478	14.0239804397716	10.0122269359159	3.00109916954915	0	4.00195439749781	7.00598826885697	1.00012209018435	3.00109916954915	7.00598826885697	3.00109916954915	0	4.00195439749781	12.0176125328898	5.00305424361532	0	0	5.00305424361532	7.00598826885697	5.00305424361532	5.00305424361532	2.00048844025395	2.00048844025395	0	8.00782268745052	4.00195439749781	3.00109916954915	8.00782268745052	5.00305424361532	2.00048844025395	0	1.00012209018435	4.00195439749781	7.00598826885697	0	0	1.00012209018435	8.00782268745052	3.00109916954915	4.00195439749781	2.00048844025395	16.0313316193744	3.00109916954915	0	5.00305424361532	14.0239804397716	2.00048844025395	10.0122269359159	10.0122269359159	4.00195439749781	16.0313316193744	5.00305424361532
Vmp1	4.00195439749781	2.00048844025395	0	0	0	0	0	4.00195439749781	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	4.00195439749781	0	0	4.00195439749781	1.00012209018435	0	0	5.00305424361532	1.00012209018435	2.00048844025395	0	0	0	2.00048844025395	3.00109916954915	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	0	0	0	14.0239804397716	1.00012209018435	2.00048844025395	0	0	2.00048844025395	2.00048844025395	0	0	5.00305424361532
Vpreb1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Vsir	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	10.0122269359159	0	0	0	0	0	0
Vtn	0	1.00012209018435	0	2.00048844025395	0	0	3.00109916954915	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	0	0	4.00195439749781	0	0	0	8.00782268745052	0	1.00012209018435	2.00048844025395	1.00012209018435	4.00195439749781	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	3.00109916954915	0	0	4.00195439749781	2.00048844025395	5.00305424361532	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	6.00439882750478	1.00012209018435	0	1.00012209018435	0	0	3.00109916954915	1.00012209018435	0	4.00195439749781	0
Vwa1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0
Wbp2	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	5.00305424361532	0	0	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	2.00048844025395	0	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435
Wbp5	2.00048844025395	0	0	3.00109916954915	0	6.00439882750478	5.00305424361532	2.00048844025395	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	0	2.00048844025395	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	3.00109916954915	3.00109916954915	0	0	0	0	4.00195439749781	3.00109916954915	2.00048844025395	1.00012209018435	3.00109916954915	1.00012209018435	0	1.00012209018435	3.00109916954915	3.00109916954915	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	4.00195439749781	1.00012209018435	0	0	2.00048844025395	1.00012209018435	1.00012209018435	4.00195439749781	0	3.00109916954915	1.00012209018435
Wdr26	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	3.00109916954915	2.00048844025395	1.00012209018435	0	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	2.00048844025395	0	3.00109916954915	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	2.00048844025395	0	5.00305424361532	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	3.00109916954915	6.00439882750478	3.00109916954915	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	2.00048844025395	2.00048844025395	0
Wdr89	6.00439882750478	3.00109916954915	0	5.00305424361532	7.00598826885697	11.0147970057849	6.00439882750478	6.00439882750478	4.00195439749781	1.00012209018435	2.00048844025395	5.00305424361532	0	8.00782268745052	21.0540177177831	3.00109916954915	2.00048844025395	5.00305424361532	3.00109916954915	11.0147970057849	1.00012209018435	9.00990220315199	3.00109916954915	5.00305424361532	4.00195439749781	3.00109916954915	0	7.00598826885697	8.00782268745052	9.00990220315199	2.00048844025395	0	4.00195439749781	13.0206736374495	1.00012209018435	1.00012209018435	1.00012209018435	12.0176125328898	8.00782268745052	7.00598826885697	7.00598826885697	5.00305424361532	4.00195439749781	4.00195439749781	1.00012209018435	7.00598826885697	8.00782268745052	4.00195439749781	3.00109916954915	0	0	10.0122269359159	5.00305424361532	8.00782268745052	0	1.00012209018435	0	4.00195439749781	12.0176125328898	3.00109916954915	8.00782268745052	8.00782268745052	8.00782268745052	1.00012209018435	2.00048844025395	12.0176125328898	2.00048844025395	2.00048844025395	9.00990220315199	3.00109916954915	5.00305424361532	7.00598826885697
Whsc1	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	2.00048844025395	0	0	0	3.00109916954915	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Wnk1	5.00305424361532	0	0	2.00048844025395	0	0	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	1.00012209018435	0	1.00012209018435	0	0	0	4.00195439749781	1.00012209018435	0	0	1.00012209018435	0	0	2.00048844025395	0	0	3.00109916954915	2.00048844025395	0	0	0	3.00109916954915	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	1.00012209018435	1.00012209018435	3.00109916954915	0	2.00048844025395	3.00109916954915	2.00048844025395	1.00012209018435	0	0	2.00048844025395	0	0	0	3.00109916954915	1.00012209018435	2.00048844025395	2.00048844025395	0	0	4.00195439749781
Wwtr1	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	4.00195439749781	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	5.00305424361532
Xbp1	0	0	0	4.00195439749781	0	2.00048844025395	2.00048844025395	2.00048844025395	2.00048844025395	4.00195439749781	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	6.00439882750478	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	3.00109916954915	1.00012209018435	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435
Xiap	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	5.00305424361532	2.00048844025395	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395
Xpo7	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	10.0122269359159	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	9.00990220315199	11.0147970057849	0	0	0	0	1.00012209018435	0	6.00439882750478	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0
Ybx1	1.00012209018435	2.00048844025395	0	0	4.00195439749781	4.00195439749781	5.00305424361532	3.00109916954915	4.00195439749781	4.00195439749781	1.00012209018435	3.00109916954915	0	2.00048844025395	6.00439882750478	1.00012209018435	0	4.00195439749781	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	8.00782268745052	0	2.00048844025395	0	3.00109916954915	0	6.00439882750478	1.00012209018435	0	3.00109916954915	4.00195439749781	1.00012209018435	0	0	3.00109916954915	4.00195439749781	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	3.00109916954915	5.00305424361532	1.00012209018435	0	0	0	6.00439882750478	3.00109916954915	6.00439882750478	0	0	0	1.00012209018435	4.00195439749781	0	2.00048844025395	1.00012209018435	0	0	2.00048844025395	13.0206736374495	0	1.00012209018435	2.00048844025395	2.00048844025395	2.00048844025395	3.00109916954915
Ypel4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	5.00305424361532	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0
Ywhab	1.00012209018435	0	0	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	5.00305424361532	1.00012209018435	0	1.00012209018435	1.00012209018435	0	4.00195439749781	0	4.00195439749781	0	1.00012209018435	3.00109916954915	0	2.00048844025395	1.00012209018435	1.00012209018435	4.00195439749781	0	3.00109916954915	1.00012209018435	1.00012209018435	5.00305424361532	0	1.00012209018435	0	5.00305424361532	5.00305424361532	1.00012209018435	0	0	1.00012209018435	1.00012209018435	3.00109916954915	5.00305424361532	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	4.00195439749781	0	0	0	5.00305424361532	6.00439882750478	0	0	0	2.00048844025395	2.00048844025395	0	0	1.00012209018435	4.00195439749781	0	1.00012209018435	6.00439882750478	0	1.00012209018435	0	0	0	8.00782268745052
Ywhae	4.00195439749781	0	0	4.00195439749781	2.00048844025395	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	2.00048844025395	0	1.00012209018435	0	2.00048844025395	3.00109916954915	2.00048844025395	0	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	3.00109916954915	1.00012209018435	0	4.00195439749781	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	0	0	4.00195439749781	5.00305424361532	0	0	0	0	0	1.00012209018435	2.00048844025395	2.00048844025395	0	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	3.00109916954915	3.00109916954915	0	0	1.00012209018435	2.00048844025395	3.00109916954915	0	0	0	0	2.00048844025395	1.00012209018435	3.00109916954915	6.00439882750478	4.00195439749781	0	1.00012209018435	4.00195439749781	2.00048844025395	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435
Ywhaq	2.00048844025395	0	0	3.00109916954915	0	1.00012209018435	3.00109916954915	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	0	4.00195439749781	2.00048844025395	0	0	3.00109916954915	4.00195439749781	0	0	2.00048844025395	0	2.00048844025395	2.00048844025395	1.00012209018435	3.00109916954915	0	0	2.00048844025395	0	0	4.00195439749781	0	0	0	0	4.00195439749781	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	0	0	0	0	1.00012209018435	6.00439882750478	0	0	0	2.00048844025395	3.00109916954915	0	0	1.00012209018435	0	0	2.00048844025395	7.00598826885697	0	0	1.00012209018435	0	3.00109916954915	2.00048844025395
Ywhaz	1.00012209018435	0	0	0	0	3.00109916954915	4.00195439749781	0	2.00048844025395	0	0	2.00048844025395	0	4.00195439749781	4.00195439749781	1.00012209018435	1.00012209018435	3.00109916954915	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	1.00012209018435	4.00195439749781	5.00305424361532	1.00012209018435	5.00305424361532	2.00048844025395	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	0	0	2.00048844025395	2.00048844025395	0	3.00109916954915	1.00012209018435	2.00048844025395	0	1.00012209018435	0	4.00195439749781	0	0	0	2.00048844025395	2.00048844025395	2.00048844025395	0	5.00305424361532	7.00598826885697	0	0	3.00109916954915	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435
Zbtb20	4.00195439749781	3.00109916954915	0	18.0396670359275	0	6.00439882750478	7.00598826885697	3.00109916954915	0	4.00195439749781	1.00012209018435	0	1.00012209018435	1.00012209018435	3.00109916954915	3.00109916954915	0	3.00109916954915	2.00048844025395	1.00012209018435	5.00305424361532	5.00305424361532	0	1.00012209018435	0	6.00439882750478	4.00195439749781	0	7.00598826885697	0	3.00109916954915	0	2.00048844025395	3.00109916954915	2.00048844025395	0	0	2.00048844025395	3.00109916954915	8.00782268745052	7.00598826885697	1.00012209018435	0	0	13.0206736374495	3.00109916954915	4.00195439749781	3.00109916954915	1.00012209018435	4.00195439749781	0	0	4.00195439749781	3.00109916954915	0	0	0	5.00305424361532	3.00109916954915	7.00598826885697	0	6.00439882750478	1.00012209018435	0	4.00195439749781	0	2.00048844025395	5.00305424361532	8.00782268745052	1.00012209018435	3.00109916954915	1.00012209018435
Zc3h13	0	1.00012209018435	0	0	0	2.00048844025395	0	5.00305424361532	0	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395
Zdhhc5	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	5.00305424361532	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zeb2	0	0	0	6.00439882750478	0	5.00305424361532	4.00195439749781	0	0	2.00048844025395	0	0	0	1.00012209018435	4.00195439749781	0	2.00048844025395	2.00048844025395	3.00109916954915	0	0	1.00012209018435	0	2.00048844025395	0	3.00109916954915	2.00048844025395	0	0	2.00048844025395	1.00012209018435	0	3.00109916954915	3.00109916954915	1.00012209018435	0	0	0	0	2.00048844025395	2.00048844025395	3.00109916954915	0	0	0	2.00048844025395	3.00109916954915	0	2.00048844025395	4.00195439749781	0	0	3.00109916954915	0	0	0	0	0	2.00048844025395	1.00012209018435	0	3.00109916954915	2.00048844025395	0	0	1.00012209018435	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0
Zfand5	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	3.00109916954915	3.00109916954915	4.00195439749781	0	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	5.00305424361532	2.00048844025395	0	0	2.00048844025395	0	1.00012209018435	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	0	0	0	0	0	1.00012209018435	4.00195439749781	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435
Zfhx3	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	8.00782268745052	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0
Zfhx4	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	4.00195439749781	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	0	2.00048844025395	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	5.00305424361532	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	3.00109916954915	2.00048844025395	0	0	0
