GENEID	X1	X8	X10	X12	X16	X18	X22	X23	X24	X27	X28	X29	X30	X31	X32	X36	X37	X39	X40	X41	X44	X45	X46	X47	X48	X50	X51	X52	X54	X56	X57	X61	X62	X63	X64	X69	X70	X71	X72	X74	X75	X76	X80	X81	X82	X85	X88	X89	X90	X91	X92	X93	X94	X95	X96
H1f0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	6.00439882750478	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	2.00048844025395	3.00109916954915	0	0	4.00195439749781	0	0	1.00012209018435	0	6.00439882750478	0	0	3.00109916954915	0	0	1.00012209018435	4.00195439749781	3.00109916954915	3.00109916954915	0	4.00195439749781	0	0	0	4.00195439749781	1.00012209018435
H2-D1	0	2.00048844025395	0	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	0	7.00598826885697	0	5.00305424361532	1.00012209018435	6.00439882750478	2.00048844025395	0	0	1.00012209018435	9.00990220315199	1.00012209018435	1.00012209018435	2.00048844025395	0	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	0	1.00012209018435	2.00048844025395	0	0	0	2.00048844025395	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	0	5.00305424361532	0	0	6.00439882750478	1.00012209018435	0	1.00012209018435
H2afy	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	0	2.00048844025395	0	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	2.00048844025395	1.00012209018435	0	3.00109916954915	3.00109916954915	1.00012209018435	0	0	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	4.00195439749781	3.00109916954915	0	5.00305424361532
H2afz	0	2.00048844025395	0	1.00012209018435	3.00109916954915	0	6.00439882750478	0	2.00048844025395	1.00012209018435	0	7.00598826885697	5.00305424361532	3.00109916954915	1.00012209018435	4.00195439749781	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	3.00109916954915	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	4.00195439749781	1.00012209018435	1.00012209018435	8.00782268745052	4.00195439749781	2.00048844025395	3.00109916954915	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	0	3.00109916954915	0	2.00048844025395	2.00048844025395	3.00109916954915	6.00439882750478
H3f3b	2.00048844025395	6.00439882750478	0	1.00012209018435	6.00439882750478	4.00195439749781	11.0147970057849	1.00012209018435	12.0176125328898	6.00439882750478	9.00990220315199	13.0206736374495	5.00305424361532	12.0176125328898	10.0122269359159	13.0206736374495	12.0176125328898	8.00782268745052	7.00598826885697	3.00109916954915	12.0176125328898	4.00195439749781	7.00598826885697	7.00598826885697	8.00782268745052	5.00305424361532	1.00012209018435	12.0176125328898	3.00109916954915	20.048987655079	5.00305424361532	2.00048844025395	5.00305424361532	9.00990220315199	5.00305424361532	4.00195439749781	1.00012209018435	2.00048844025395	4.00195439749781	4.00195439749781	5.00305424361532	7.00598826885697	8.00782268745052	16.0313316193744	7.00598826885697	9.00990220315199	9.00990220315199	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	14.0239804397716	6.00439882750478	4.00195439749781	5.00305424361532
Has1	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	3.00109916954915	0	1.00012209018435	0	3.00109916954915	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0
Has2	2.00048844025395	7.00598826885697	0	2.00048844025395	3.00109916954915	0	12.0176125328898	0	4.00195439749781	3.00109916954915	4.00195439749781	0	0	8.00782268745052	1.00012209018435	3.00109916954915	0	0	0	2.00048844025395	2.00048844025395	0	3.00109916954915	2.00048844025395	0	0	0	0	0	2.00048844025395	0	1.00012209018435	2.00048844025395	2.00048844025395	11.0147970057849	4.00195439749781	1.00012209018435	0	0	3.00109916954915	1.00012209018435	1.00012209018435	11.0147970057849	2.00048844025395	0	4.00195439749781	2.00048844025395	0	1.00012209018435	0	2.00048844025395	3.00109916954915	2.00048844025395	3.00109916954915	2.00048844025395
Hdac7	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0
Hdgf	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	8.00782268745052	1.00012209018435	3.00109916954915	0	1.00012209018435	0	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	3.00109916954915	0	0	3.00109916954915	0	3.00109916954915	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	0	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	3.00109916954915	3.00109916954915	1.00012209018435	0	0	1.00012209018435	0	0	0	0	5.00305424361532	1.00012209018435	5.00305424361532
Hdlbp	0	3.00109916954915	0	0	0	3.00109916954915	1.00012209018435	0	3.00109916954915	0	0	2.00048844025395	0	3.00109916954915	0	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	4.00195439749781	0	0	4.00195439749781	2.00048844025395	1.00012209018435	0	3.00109916954915	2.00048844025395	0	4.00195439749781	3.00109916954915	4.00195439749781	1.00012209018435	0	1.00012209018435	2.00048844025395	0	4.00195439749781	7.00598826885697	3.00109916954915	0	3.00109916954915	1.00012209018435	1.00012209018435	4.00195439749781	1.00012209018435	0	4.00195439749781	0	1.00012209018435	0	1.00012209018435
Herpud1	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	0	0	5.00305424361532	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0
Hes1	0	0	0	0	0	0	0	0	1.00012209018435	0	0	3.00109916954915	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	6.00439882750478	0	8.00782268745052	0	0	1.00012209018435	7.00598826885697	1.00012209018435	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435
Hexim1	0	0	0	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395	3.00109916954915	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	3.00109916954915	0	1.00012209018435	0	9.00990220315199	0	0	0	0	1.00012209018435	0	2.00048844025395	3.00109916954915	0	0	0	0	0	0	0	1.00012209018435	0	6.00439882750478	0	1.00012209018435	1.00012209018435
Heyl	0	0	0	0	1.00012209018435	0	0	0	0	0	0	10.0122269359159	0	0	0	1.00012209018435	1.00012209018435	0	0	0	4.00195439749781	1.00012209018435	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0
Hic1	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	2.00048844025395	4.00195439749781	0	0	0	0	3.00109916954915	0	0	1.00012209018435	2.00048844025395	0	2.00048844025395	1.00012209018435	3.00109916954915	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	5.00305424361532	0	0	0	0
Hif1a	1.00012209018435	2.00048844025395	0	3.00109916954915	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	0	0	2.00048844025395	0	1.00012209018435	5.00305424361532	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435
Hint1	2.00048844025395	1.00012209018435	0	2.00048844025395	2.00048844025395	0	3.00109916954915	0	4.00195439749781	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	0	0	4.00195439749781	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	3.00109916954915	0	5.00305424361532	1.00012209018435	0	2.00048844025395	0	0	0	0	3.00109916954915	4.00195439749781	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	0	4.00195439749781	0	0	1.00012209018435	2.00048844025395	2.00048844025395	0	1.00012209018435
Hipk3	1.00012209018435	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	4.00195439749781	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	5.00305424361532	4.00195439749781	0	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	3.00109916954915	2.00048844025395	1.00012209018435	2.00048844025395	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	3.00109916954915
Hk2	0	1.00012209018435	0	0	0	0	0	0	3.00109916954915	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	8.00782268745052	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435
Hmgb1	4.00195439749781	2.00048844025395	3.00109916954915	3.00109916954915	0	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	0	5.00305424361532	14.0239804397716	6.00439882750478	3.00109916954915	4.00195439749781	3.00109916954915	2.00048844025395	8.00782268745052	2.00048844025395	2.00048844025395	4.00195439749781	7.00598826885697	8.00782268745052	0	5.00305424361532	2.00048844025395	0	4.00195439749781	5.00305424361532	4.00195439749781	4.00195439749781	1.00012209018435	2.00048844025395	3.00109916954915	6.00439882750478	1.00012209018435	2.00048844025395	0	3.00109916954915	0	1.00012209018435	5.00305424361532	6.00439882750478	2.00048844025395	4.00195439749781	4.00195439749781	4.00195439749781	6.00439882750478	3.00109916954915	3.00109916954915	2.00048844025395	4.00195439749781	1.00012209018435	10.0122269359159	8.00782268745052
Hmgb2	0	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	0	0	9.00990220315199	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	4.00195439749781
Hmgcr	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	5.00305424361532	0	0	0	1.00012209018435	5.00305424361532	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0
Hmgcs1	0	1.00012209018435	0	3.00109916954915	0	2.00048844025395	0	0	0	1.00012209018435	7.00598826885697	5.00305424361532	6.00439882750478	0	0	6.00439882750478	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	3.00109916954915	4.00195439749781	1.00012209018435	0	1.00012209018435	0	0	0	4.00195439749781	4.00195439749781	3.00109916954915	2.00048844025395	0	2.00048844025395	0	4.00195439749781	1.00012209018435	0	1.00012209018435	3.00109916954915	2.00048844025395	0	0
Hmgcs2	2.00048844025395	0	0	1.00012209018435	0	2.00048844025395	0	0	4.00195439749781	0	2.00048844025395	1.00012209018435	2.00048844025395	5.00305424361532	1.00012209018435	5.00305424361532	1.00012209018435	5.00305424361532	3.00109916954915	0	6.00439882750478	1.00012209018435	2.00048844025395	0	0	0	0	9.00990220315199	1.00012209018435	3.00109916954915	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	3.00109916954915	1.00012209018435	0	2.00048844025395	3.00109916954915	0	0	0	0	12.0176125328898	3.00109916954915	0	4.00195439749781
Hmgn1	0	1.00012209018435	0	0	0	6.00439882750478	1.00012209018435	0	3.00109916954915	0	3.00109916954915	5.00305424361532	1.00012209018435	4.00195439749781	0	4.00195439749781	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	5.00305424361532	0	2.00048844025395	0	1.00012209018435	1.00012209018435	6.00439882750478	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	2.00048844025395	0	1.00012209018435	0	1.00012209018435	3.00109916954915	2.00048844025395	4.00195439749781	0	4.00195439749781	5.00305424361532	0	3.00109916954915	1.00012209018435	3.00109916954915	5.00305424361532	1.00012209018435	3.00109916954915	6.00439882750478
Hmgn2	0	2.00048844025395	0	1.00012209018435	3.00109916954915	3.00109916954915	0	0	5.00305424361532	0	2.00048844025395	3.00109916954915	1.00012209018435	0	1.00012209018435	3.00109916954915	0	4.00195439749781	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	2.00048844025395	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	3.00109916954915	3.00109916954915
Hn1	0	5.00305424361532	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	3.00109916954915	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0
Hnrnpa0	0	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	3.00109916954915	3.00109916954915	0	2.00048844025395	1.00012209018435	3.00109916954915	0	0	0	0	1.00012209018435	0	2.00048844025395	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	2.00048844025395	3.00109916954915	0	2.00048844025395	1.00012209018435	0	3.00109916954915	0	0	0	0	1.00012209018435	0	4.00195439749781	2.00048844025395	1.00012209018435	3.00109916954915	6.00439882750478	1.00012209018435	4.00195439749781	3.00109916954915	0	4.00195439749781	1.00012209018435	0	6.00439882750478
Hnrnpa1	1.00012209018435	4.00195439749781	0	0	2.00048844025395	2.00048844025395	3.00109916954915	0	5.00305424361532	0	2.00048844025395	7.00598826885697	2.00048844025395	3.00109916954915	5.00305424361532	3.00109916954915	4.00195439749781	6.00439882750478	4.00195439749781	0	3.00109916954915	3.00109916954915	2.00048844025395	7.00598826885697	3.00109916954915	2.00048844025395	5.00305424361532	4.00195439749781	1.00012209018435	4.00195439749781	0	3.00109916954915	5.00305424361532	3.00109916954915	4.00195439749781	4.00195439749781	3.00109916954915	0	0	1.00012209018435	0	5.00305424361532	8.00782268745052	1.00012209018435	0	4.00195439749781	6.00439882750478	1.00012209018435	4.00195439749781	4.00195439749781	2.00048844025395	5.00305424361532	2.00048844025395	3.00109916954915	4.00195439749781
Hnrnpa2b1	0	4.00195439749781	1.00012209018435	2.00048844025395	4.00195439749781	4.00195439749781	2.00048844025395	0	1.00012209018435	3.00109916954915	2.00048844025395	4.00195439749781	3.00109916954915	3.00109916954915	3.00109916954915	5.00305424361532	0	9.00990220315199	4.00195439749781	3.00109916954915	6.00439882750478	5.00305424361532	5.00305424361532	2.00048844025395	1.00012209018435	2.00048844025395	0	1.00012209018435	4.00195439749781	4.00195439749781	0	1.00012209018435	7.00598826885697	4.00195439749781	5.00305424361532	3.00109916954915	1.00012209018435	0	0	0	1.00012209018435	4.00195439749781	3.00109916954915	0	3.00109916954915	3.00109916954915	3.00109916954915	0	4.00195439749781	1.00012209018435	4.00195439749781	5.00305424361532	3.00109916954915	2.00048844025395	10.0122269359159
Hnrnpa3	4.00195439749781	1.00012209018435	0	1.00012209018435	0	2.00048844025395	2.00048844025395	0	1.00012209018435	0	4.00195439749781	2.00048844025395	4.00195439749781	3.00109916954915	3.00109916954915	1.00012209018435	3.00109916954915	4.00195439749781	3.00109916954915	0	4.00195439749781	4.00195439749781	5.00305424361532	2.00048844025395	5.00305424361532	7.00598826885697	1.00012209018435	2.00048844025395	0	1.00012209018435	0	2.00048844025395	2.00048844025395	5.00305424361532	4.00195439749781	3.00109916954915	1.00012209018435	0	2.00048844025395	0	0	8.00782268745052	4.00195439749781	1.00012209018435	3.00109916954915	5.00305424361532	2.00048844025395	0	4.00195439749781	0	5.00305424361532	4.00195439749781	1.00012209018435	2.00048844025395	9.00990220315199
Hnrnpab	2.00048844025395	2.00048844025395	0	0	2.00048844025395	5.00305424361532	1.00012209018435	0	9.00990220315199	0	3.00109916954915	10.0122269359159	5.00305424361532	2.00048844025395	5.00305424361532	4.00195439749781	0	4.00195439749781	6.00439882750478	1.00012209018435	7.00598826885697	1.00012209018435	0	3.00109916954915	0	1.00012209018435	0	1.00012209018435	1.00012209018435	3.00109916954915	2.00048844025395	2.00048844025395	5.00305424361532	3.00109916954915	7.00598826885697	13.0206736374495	2.00048844025395	0	2.00048844025395	2.00048844025395	3.00109916954915	4.00195439749781	8.00782268745052	2.00048844025395	0	7.00598826885697	3.00109916954915	0	5.00305424361532	1.00012209018435	0	4.00195439749781	8.00782268745052	0	11.0147970057849
Hnrnpc	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	0	5.00305424361532	0	1.00012209018435	0	0	2.00048844025395	6.00439882750478	4.00195439749781	2.00048844025395	0	1.00012209018435	1.00012209018435	3.00109916954915	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	3.00109916954915	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	0	0	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	0	0	0	0	0	4.00195439749781	2.00048844025395	1.00012209018435	0	2.00048844025395	5.00305424361532	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	6.00439882750478	4.00195439749781	3.00109916954915	2.00048844025395
Hnrnph1	0	1.00012209018435	0	1.00012209018435	2.00048844025395	3.00109916954915	3.00109916954915	0	7.00598826885697	9.00990220315199	3.00109916954915	3.00109916954915	0	6.00439882750478	4.00195439749781	3.00109916954915	2.00048844025395	5.00305424361532	5.00305424361532	4.00195439749781	1.00012209018435	2.00048844025395	3.00109916954915	0	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	5.00305424361532	0	2.00048844025395	3.00109916954915	4.00195439749781	6.00439882750478	6.00439882750478	3.00109916954915	0	1.00012209018435	2.00048844025395	1.00012209018435	0	2.00048844025395	0	4.00195439749781	3.00109916954915	2.00048844025395	0	3.00109916954915	0	1.00012209018435	0	4.00195439749781	1.00012209018435	6.00439882750478
