GENEID	X97	X98	X99	X100	X101	X102	X103	X104	X107	X108	X111	X112	X113	X114	X115	X116	X117	X118	X120	X121	X122	X123	X124	X126	X127	X129	X130	X131	X133	X134	X135	X136	X137	X138	X140	X141	X143	X144	X146	X148	X149	X150	X152	X153	X155	X157	X158	X159	X161	X162	X163	X164	X165	X168	X169	X170	X171	X172	X173	X174	X176	X178	X179	X180	X181	X182	X183	X185	X186	X190	X191	X192
F11r	0	0	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	6.00439882750478	0	0	0	0	0	1.00012209018435	0	0	4.00195439749781	1.00012209018435	1.00012209018435	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395
F2r	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.00598826885697	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0
Fam43a	0	0	0	0	0	0	4.00195439749781	0	2.00048844025395	0	6.00439882750478	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0
Fam46a	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	8.00782268745052	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	0	0	0	1.00012209018435	9.00990220315199	6.00439882750478	0	0	0	0	2.00048844025395	0	0	2.00048844025395	0	1.00012209018435	4.00195439749781	1.00012209018435	3.00109916954915	1.00012209018435	0	0	0	0	0	1.00012209018435	7.00598826885697	3.00109916954915	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	5.00305424361532	0	5.00305424361532	0	0	0	0	0	3.00109916954915	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	0
Fbn1	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	5.00305424361532	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395
Fbn2	0	0	0	4.00195439749781	0	0	4.00195439749781	0	0	2.00048844025395	4.00195439749781	2.00048844025395	1.00012209018435	0	0	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	0	3.00109916954915	4.00195439749781	0	7.00598826885697	2.00048844025395	3.00109916954915	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	0	0	5.00305424361532	0	3.00109916954915	4.00195439749781	4.00195439749781	2.00048844025395	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	0	2.00048844025395	0
Filip1l	0	0	0	1.00012209018435	0	3.00109916954915	0	0	0	0	4.00195439749781	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	5.00305424361532	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0
Fkbp1a	0	3.00109916954915	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	2.00048844025395	0	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	0	2.00048844025395	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	2.00048844025395	0	8.00782268745052	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	4.00195439749781	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	2.00048844025395	1.00012209018435	0	0	3.00109916954915	0	0	0
Flna	0	0	1.00012209018435	2.00048844025395	0	7.00598826885697	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	8.00782268745052	0	1.00012209018435	0	1.00012209018435	4.00195439749781	0	0	0	2.00048844025395	4.00195439749781	0	0	0	1.00012209018435	0	3.00109916954915	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	3.00109916954915	0	0	0	3.00109916954915
Flrt3	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	0	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	7.00598826885697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00195439749781	0	0	0	0	1.00012209018435	0
Flt4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Fn1	6.00439882750478	5.00305424361532	1.00012209018435	2.00048844025395	1.00012209018435	5.00305424361532	3.00109916954915	20.048987655079	1.00012209018435	2.00048844025395	3.00109916954915	0	12.0176125328898	0	5.00305424361532	2.00048844025395	8.00782268745052	7.00598826885697	3.00109916954915	1.00012209018435	0	8.00782268745052	11.0147970057849	6.00439882750478	8.00782268745052	2.00048844025395	5.00305424361532	2.00048844025395	4.00195439749781	1.00012209018435	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	1.00012209018435	3.00109916954915	0	3.00109916954915	3.00109916954915	0	0	5.00305424361532	4.00195439749781	7.00598826885697	0	14.0239804397716	24.0705883708827	5.00305424361532	1.00012209018435	0	1.00012209018435	9.00990220315199	9.00990220315199	1.00012209018435	0	4.00195439749781	5.00305424361532	0	3.00109916954915	9.00990220315199	1.00012209018435	0	2.00048844025395	3.00109916954915	2.00048844025395	5.00305424361532	45.2490179242113
Fndc3b	1.00012209018435	0	0	4.00195439749781	0	0	1.00012209018435	3.00109916954915	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	4.00195439749781	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	3.00109916954915	0	0	0	1.00012209018435	0	0	0	7.00598826885697	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	3.00109916954915	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435
Fos	8.00782268745052	7.00598826885697	11.0147970057849	5.00305424361532	19.0442041347699	2.00048844025395	59.4290518687863	0	0	4.00195439749781	37.1681275103067	12.0176125328898	0	2.00048844025395	2.00048844025395	14.0239804397716	7.00598826885697	29.1031482864402	5.00305424361532	30.1104026871881	0	11.0147970057849	18.0396670359275	19.0442041347699	10.0122269359159	2.00048844025395	4.00195439749781	0	1.00012209018435	47.2717340146999	2.00048844025395	3.00109916954915	30.1104026871881	3.00109916954915	8.00782268745052	0	4.00195439749781	4.00195439749781	26.0828704059517	21.0540177177831	15.0275330602518	5.00305424361532	24.0705883708827	0	9.00990220315199	1.00012209018435	29.1031482864402	39.186855988824	26.0828704059517	12.0176125328898	34.1418990756402	15.0275330602518	1.00012209018435	5.00305424361532	0	5.00305424361532	5.00305424361532	0	8.00782268745052	3.00109916954915	7.00598826885697	2.00048844025395	2.00048844025395	2.00048844025395	1.00012209018435	4.00195439749781	5.00305424361532	10.0122269359159	33.1336529167031	10.0122269359159	0	0
Fosb	0	2.00048844025395	2.00048844025395	13.0206736374495	5.00305424361532	2.00048844025395	5.00305424361532	0	0	5.00305424361532	44.2380343327527	12.0176125328898	0	0	0	4.00195439749781	12.0176125328898	9.00990220315199	2.00048844025395	19.0442041347699	1.00012209018435	2.00048844025395	17.0353762377124	7.00598826885697	16.0313316193744	12.0176125328898	0	0	1.00012209018435	17.0353762377124	9.00990220315199	1.00012209018435	6.00439882750478	2.00048844025395	1.00012209018435	1.00012209018435	0	3.00109916954915	8.00782268745052	5.00305424361532	0	4.00195439749781	21.0540177177831	3.00109916954915	1.00012209018435	1.00012209018435	10.0122269359159	22.0592944438992	2.00048844025395	7.00598826885697	32.1256548803621	1.00012209018435	1.00012209018435	5.00305424361532	0	0	7.00598826885697	0	5.00305424361532	2.00048844025395	11.0147970057849	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	2.00048844025395	1.00012209018435	5.00305424361532	4.00195439749781	0	0
Fosl2	0	4.00195439749781	3.00109916954915	5.00305424361532	0	0	0	0	0	6.00439882750478	0	3.00109916954915	0	0	0	0	0	0	0	5.00305424361532	0	1.00012209018435	3.00109916954915	0	4.00195439749781	2.00048844025395	0	0	0	2.00048844025395	4.00195439749781	0	0	1.00012209018435	2.00048844025395	3.00109916954915	0	0	1.00012209018435	0	4.00195439749781	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	6.00439882750478	0	0	5.00305424361532	1.00012209018435	0	2.00048844025395	0	0	0	2.00048844025395	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	3.00109916954915	0	0	0
Foxq1	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Fstl1	3.00109916954915	2.00048844025395	2.00048844025395	1.00012209018435	0	1.00012209018435	3.00109916954915	4.00195439749781	6.00439882750478	3.00109916954915	1.00012209018435	4.00195439749781	6.00439882750478	2.00048844025395	0	2.00048844025395	1.00012209018435	3.00109916954915	15.0275330602518	3.00109916954915	2.00048844025395	3.00109916954915	9.00990220315199	6.00439882750478	2.00048844025395	2.00048844025395	2.00048844025395	4.00195439749781	4.00195439749781	3.00109916954915	0	4.00195439749781	3.00109916954915	0	0	0	4.00195439749781	0	2.00048844025395	4.00195439749781	1.00012209018435	7.00598826885697	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	7.00598826885697	4.00195439749781	8.00782268745052	1.00012209018435	10.0122269359159	4.00195439749781	1.00012209018435	5.00305424361532	1.00012209018435	1.00012209018435	2.00048844025395	0	0	1.00012209018435	7.00598826885697	3.00109916954915	0	8.00782268745052	7.00598826885697	0	1.00012209018435	2.00048844025395	2.00048844025395	3.00109916954915	2.00048844025395	4.00195439749781
Fth1	10.0122269359159	5.00305424361532	2.00048844025395	8.00782268745052	5.00305424361532	2.00048844025395	7.00598826885697	6.00439882750478	2.00048844025395	4.00195439749781	11.0147970057849	3.00109916954915	5.00305424361532	1.00012209018435	1.00012209018435	13.0206736374495	3.00109916954915	2.00048844025395	7.00598826885697	9.00990220315199	1.00012209018435	6.00439882750478	5.00305424361532	3.00109916954915	7.00598826885697	15.0275330602518	2.00048844025395	0	1.00012209018435	5.00305424361532	1.00012209018435	9.00990220315199	0	3.00109916954915	2.00048844025395	0	5.00305424361532	0	4.00195439749781	3.00109916954915	4.00195439749781	3.00109916954915	3.00109916954915	3.00109916954915	6.00439882750478	21.0540177177831	15.0275330602518	5.00305424361532	4.00195439749781	2.00048844025395	10.0122269359159	8.00782268745052	3.00109916954915	5.00305424361532	0	1.00012209018435	2.00048844025395	0	1.00012209018435	2.00048844025395	4.00195439749781	0	0	8.00782268745052	15.0275330602518	1.00012209018435	0	2.00048844025395	5.00305424361532	1.00012209018435	2.00048844025395	11.0147970057849
Ftl1	5.00305424361532	0	0	0	0	1.00012209018435	2.00048844025395	4.00195439749781	0	1.00012209018435	2.00048844025395	0	2.00048844025395	0	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	2.00048844025395	0	3.00109916954915	1.00012209018435	0	4.00195439749781	2.00048844025395	2.00048844025395	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	0	1.00012209018435	0	0	4.00195439749781	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	2.00048844025395	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435
Fxyd1	0	0	0	0	1.00012209018435	1.00012209018435	0	3.00109916954915	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	6.00439882750478	0	0	0	0	0	0	0	0	0	4.00195439749781	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0
G0s2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Gabarap	0	1.00012209018435	0	0	0	2.00048844025395	2.00048844025395	0	2.00048844025395	0	1.00012209018435	4.00195439749781	5.00305424361532	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	3.00109916954915	4.00195439749781	1.00012209018435	0	0	3.00109916954915	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	0	0	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	0	0	3.00109916954915	1.00012209018435	1.00012209018435	5.00305424361532	2.00048844025395	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435
Gadd45b	2.00048844025395	3.00109916954915	0	8.00782268745052	0	0	4.00195439749781	0	1.00012209018435	3.00109916954915	7.00598826885697	1.00012209018435	0	0	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435	0	5.00305424361532	0	0	0	3.00109916954915	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	3.00109916954915	1.00012209018435	0	0	3.00109916954915	0	1.00012209018435	0	2.00048844025395	2.00048844025395	0	0	3.00109916954915	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	3.00109916954915	0	0	0	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	0
Gapdh	0	0	2.00048844025395	0	0	2.00048844025395	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	0	0	5.00305424361532	1.00012209018435	0	2.00048844025395	1.00012209018435	0	2.00048844025395	0	0	4.00195439749781	2.00048844025395	0	0	1.00012209018435	0	0	3.00109916954915	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	4.00195439749781	8.00782268745052	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	0	2.00048844025395	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	3.00109916954915
Gas1	0	0	0	1.00012209018435	0	2.00048844025395	11.0147970057849	3.00109916954915	2.00048844025395	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	5.00305424361532	2.00048844025395	4.00195439749781	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	4.00195439749781	0	0	0	0	0	1.00012209018435	0	0	0	3.00109916954915	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	10.0122269359159	0	0	1.00012209018435
Gbp4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Gbp7	0	2.00048844025395	0	0	3.00109916954915	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	5.00305424361532	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	4.00195439749781	1.00012209018435	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0
Gdi2	1.00012209018435	0	0	2.00048844025395	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	2.00048844025395	0	0	0	0	0	0	2.00048844025395	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	4.00195439749781	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	0	0	5.00305424361532
Gem	2.00048844025395	6.00439882750478	5.00305424361532	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	5.00305424361532	13.0206736374495	13.0206736374495	5.00305424361532	3.00109916954915	1.00012209018435	0	2.00048844025395	1.00012209018435	5.00305424361532	6.00439882750478	0	1.00012209018435	1.00012209018435	5.00305424361532	2.00048844025395	5.00305424361532	3.00109916954915	1.00012209018435	0	1.00012209018435	0	4.00195439749781	2.00048844025395	3.00109916954915	0	0	0	4.00195439749781	11.0147970057849	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	4.00195439749781	1.00012209018435	0	0	3.00109916954915	4.00195439749781	17.0353762377124	2.00048844025395	2.00048844025395	1.00012209018435	0	3.00109916954915	0	0	1.00012209018435	0	4.00195439749781	0	6.00439882750478	0	0	3.00109916954915	4.00195439749781	0	1.00012209018435	0	0	1.00012209018435	4.00195439749781	1.00012209018435
Gfra2	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	5.00305424361532	0	0	0	0	0	0	0
Gja4	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Gla	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Glul	2.00048844025395	2.00048844025395	0	1.00012209018435	4.00195439749781	0	3.00109916954915	0	0	2.00048844025395	6.00439882750478	3.00109916954915	1.00012209018435	0	0	3.00109916954915	0	0	1.00012209018435	0	0	2.00048844025395	8.00782268745052	0	4.00195439749781	7.00598826885697	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	5.00305424361532	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	4.00195439749781	4.00195439749781	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	4.00195439749781	1.00012209018435	0	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435
Gm10036	8.00782268745052	0	0	4.00195439749781	0	0	4.00195439749781	1.00012209018435	2.00048844025395	2.00048844025395	2.00048844025395	2.00048844025395	2.00048844025395	2.00048844025395	3.00109916954915	5.00305424361532	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	7.00598826885697	1.00012209018435	3.00109916954915	0	1.00012209018435	1.00012209018435	5.00305424361532	3.00109916954915	0	0	0	4.00195439749781	1.00012209018435	0	0	4.00195439749781	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	8.00782268745052	0	1.00012209018435	3.00109916954915	0	0	0	0	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	3.00109916954915	2.00048844025395	1.00012209018435	7.00598826885697	5.00305424361532	0	0	1.00012209018435	2.00048844025395	0	2.00048844025395	2.00048844025395
