GENEID	X97	X100	X102	X103	X104	X106	X107	X109	X110	X113	X115	X116	X117	X118	X120	X122	X123	X124	X125	X126	X127	X128	X129	X131	X132	X133	X134	X137	X139	X141	X142	X143	X148	X149	X150	X156	X160	X162	X164	X167	X168	X169	X172	X173	X174	X176	X179	X180	X181	X182	X183	X184	X186	X192
S1pr3	1.00012209018435	0	0	0	1.00012209018435	0	0	3.00109916954915	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	6.00439882750478	2.00048844025395	1.00012209018435	8.00782268745052	3.00109916954915	0	0	0	0	11.0147970057849	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	5.00305424361532	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0
Samhd1	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	10.0122269359159	0	1.00012209018435	4.00195439749781	0	0	0	0	0	2.00048844025395	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	3.00109916954915	2.00048844025395	0	1.00012209018435	0	7.00598826885697	0	0	0	0	0	0	0	1.00012209018435	5.00305424361532
Saraf	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	5.00305424361532	1.00012209018435	2.00048844025395	0	0	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	2.00048844025395	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0
Sash1	0	2.00048844025395	1.00012209018435	0	0	0	0	0	8.00782268745052	0	1.00012209018435	0	3.00109916954915	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	2.00048844025395
Sat1	0	0	5.00305424361532	0	3.00109916954915	0	0	1.00012209018435	2.00048844025395	0	0	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	4.00195439749781	3.00109916954915	3.00109916954915	0	0	6.00439882750478	0	0	2.00048844025395	0	0	1.00012209018435	7.00598826885697	1.00012209018435	1.00012209018435	0	0	5.00305424361532	1.00012209018435	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	0	5.00305424361532	0	1.00012209018435	0	0	0	0	1.00012209018435	0	2.00048844025395
Scara5	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	3.00109916954915	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	10.0122269359159
Scarb1	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	0	0	0	6.00439882750478	0	0	0	0	1.00012209018435	0	0	0	4.00195439749781	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	2.00048844025395	3.00109916954915	0	0	2.00048844025395	0	0	0	0	0	0	0	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0
Scarb2	0	1.00012209018435	0	0	3.00109916954915	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	3.00109916954915	2.00048844025395	0	5.00305424361532	3.00109916954915	5.00305424361532	0	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0
Sdcbp	0	0	0	2.00048844025395	0	0	2.00048844025395	2.00048844025395	0	1.00012209018435	0	0	2.00048844025395	0	0	0	2.00048844025395	1.00012209018435	4.00195439749781	4.00195439749781	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	3.00109916954915	0	0	0	2.00048844025395	0	2.00048844025395	2.00048844025395	0	0	1.00012209018435	9.00990220315199	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435
Sdf4	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	3.00109916954915	0	5.00305424361532	1.00012209018435	0	0	0	0	0	3.00109916954915	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435
Sdha	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	3.00109916954915	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435
Sec13	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0
Sec61g	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	0	0	2.00048844025395	1.00012209018435	2.00048844025395	6.00439882750478	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435
Sec62	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	10.0122269359159	0	0	0	0	5.00305424361532	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	5.00305424361532	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	5.00305424361532	0	1.00012209018435	0	0	0	0	4.00195439749781	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	0	4.00195439749781	0	1.00012209018435	1.00012209018435	4.00195439749781
Selp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.00990220315199	0	0	0	0	0	0	0	0	1.00012209018435	0	0
Sema3a	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.0176125328898	0	0	0	0	0	0	0	0	0	0	0	0	0
Sema5a	0	7.00598826885697	0	2.00048844025395	3.00109916954915	0	0	1.00012209018435	1.00012209018435	0	3.00109916954915	0	0	0	0	1.00012209018435	0	0	3.00109916954915	0	0	0	0	0	0	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	1.00012209018435	0
Sepp1	2.00048844025395	1.00012209018435	0	3.00109916954915	14.0239804397716	0	0	6.00439882750478	4.00195439749781	2.00048844025395	5.00305424361532	2.00048844025395	11.0147970057849	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	7.00598826885697	10.0122269359159	5.00305424361532	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	2.00048844025395	2.00048844025395	2.00048844025395	7.00598826885697	3.00109916954915	0	8.00782268745052	0	60.4437923669776	0	2.00048844025395	0	0	0	0	0	0	9.00990220315199
Sept7	0	5.00305424361532	2.00048844025395	0	1.00012209018435	0	1.00012209018435	4.00195439749781	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	2.00048844025395	0	4.00195439749781	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	1.00012209018435
Serbp1	3.00109916954915	1.00012209018435	0	2.00048844025395	1.00012209018435	3.00109916954915	1.00012209018435	5.00305424361532	0	2.00048844025395	2.00048844025395	0	0	2.00048844025395	0	0	1.00012209018435	0	6.00439882750478	2.00048844025395	3.00109916954915	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	3.00109916954915	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435
Serf2	0	4.00195439749781	1.00012209018435	0	4.00195439749781	0	1.00012209018435	3.00109916954915	2.00048844025395	0	1.00012209018435	1.00012209018435	4.00195439749781	4.00195439749781	2.00048844025395	0	0	0	5.00305424361532	2.00048844025395	2.00048844025395	0	4.00195439749781	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	4.00195439749781	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0
Serinc3	1.00012209018435	8.00782268745052	6.00439882750478	0	5.00305424361532	2.00048844025395	1.00012209018435	8.00782268745052	3.00109916954915	12.0176125328898	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	5.00305424361532	17.0353762377124	1.00012209018435	7.00598826885697	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	6.00439882750478	12.0176125328898	0	4.00195439749781	2.00048844025395	3.00109916954915	2.00048844025395	1.00012209018435	0	2.00048844025395	2.00048844025395	5.00305424361532	2.00048844025395	7.00598826885697	6.00439882750478	1.00012209018435	1.00012209018435	0	5.00305424361532	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	5.00305424361532	0	2.00048844025395	1.00012209018435	0
Serp1	0	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	3.00109916954915	0	1.00012209018435	1.00012209018435	5.00305424361532	2.00048844025395	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	5.00305424361532	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0
Serpina10	0	0	0	0	2.00048844025395	0	0	4.00195439749781	0	0	5.00305424361532	1.00012209018435	0	0	0	2.00048844025395	0	0	8.00782268745052	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0
Serpina1a	0	1.00012209018435	0	0	0	0	0	0	0	0	7.00598826885697	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	3.00109916954915	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Serpina3g	2.00048844025395	0	0	0	2.00048844025395	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	4.00195439749781	9.00990220315199	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0
Serpina3n	0	0	1.00012209018435	0	0	0	0	3.00109916954915	0	0	0	2.00048844025395	3.00109916954915	0	0	5.00305424361532	7.00598826885697	1.00012209018435	10.0122269359159	0	13.0206736374495	0	1.00012209018435	0	8.00782268745052	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	11.0147970057849	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	3.00109916954915	0
Serpinb6a	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	3.00109916954915	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	6.00439882750478	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	5.00305424361532
Serpinb6b	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	0	0	7.00598826885697	1.00012209018435	0	0	3.00109916954915	0	0	3.00109916954915	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	4.00195439749781	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0
Serpinb9	0	1.00012209018435	0	0	2.00048844025395	0	0	2.00048844025395	2.00048844025395	2.00048844025395	0	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	0	0	4.00195439749781	0	0	0	1.00012209018435	0	0	0	0	0	0	3.00109916954915	0	0	1.00012209018435	7.00598826885697	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	14.0239804397716	0	1.00012209018435	0	3.00109916954915	6.00439882750478	0	0	0	0	0	0
Serpine1	0	3.00109916954915	0	0	0	0	0	0	22.0592944438992	0	1.00012209018435	0	4.00195439749781	15.0275330602518	0	0	0	0	7.00598826885697	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0
Serpinf1	0	0	0	0	2.00048844025395	0	0	3.00109916954915	0	0	0	2.00048844025395	2.00048844025395	8.00782268745052	0	0	0	0	0	6.00439882750478	4.00195439749781	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532
Serping1	0	11.0147970057849	1.00012209018435	2.00048844025395	27.0893822675098	0	0	27.0893822675098	10.0122269359159	0	27.0893822675098	6.00439882750478	24.0705883708827	14.0239804397716	2.00048844025395	11.0147970057849	2.00048844025395	1.00012209018435	35.1503934793561	25.0766058142306	32.1256548803621	0	10.0122269359159	1.00012209018435	18.0396670359275	5.00305424361532	0	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	5.00305424361532	0	0	0	4.00195439749781	11.0147970057849	4.00195439749781	21.0540177177831	1.00012209018435	0	0	0	2.00048844025395	0	6.00439882750478	0	0	0	0	1.00012209018435	6.00439882750478	29.1031482864402
Serpinh1	1.00012209018435	7.00598826885697	3.00109916954915	0	6.00439882750478	0	0	23.0648179545339	10.0122269359159	8.00782268745052	5.00305424361532	6.00439882750478	17.0353762377124	4.00195439749781	0	7.00598826885697	1.00012209018435	0	27.0893822675098	3.00109916954915	12.0176125328898	0	5.00305424361532	0	8.00782268745052	3.00109916954915	0	4.00195439749781	0	2.00048844025395	1.00012209018435	0	9.00990220315199	0	0	3.00109916954915	5.00305424361532	2.00048844025395	3.00109916954915	5.00305424361532	3.00109916954915	0	0	0	5.00305424361532	0	2.00048844025395	2.00048844025395	0	2.00048844025395	2.00048844025395	2.00048844025395	2.00048844025395	7.00598826885697
Sertad1	0	1.00012209018435	2.00048844025395	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	2.00048844025395	5.00305424361532	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0
Set	0	0	0	1.00012209018435	2.00048844025395	0	4.00195439749781	2.00048844025395	0	6.00439882750478	2.00048844025395	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0
Sf1	0	2.00048844025395	0	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	0	6.00439882750478	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0
Sf3b1	0	3.00109916954915	2.00048844025395	1.00012209018435	4.00195439749781	0	0	0	3.00109916954915	2.00048844025395	2.00048844025395	0	4.00195439749781	2.00048844025395	1.00012209018435	8.00782268745052	1.00012209018435	0	9.00990220315199	6.00439882750478	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	4.00195439749781	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	3.00109916954915
Sfr1	1.00012209018435	0	0	0	0	0	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	5.00305424361532	1.00012209018435	0	1.00012209018435	0	0	4.00195439749781	2.00048844025395	6.00439882750478	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0
Sfrp2	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	11.0147970057849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	4.00195439749781	0	0	0	0	0	0	7.00598826885697
Sgk1	0	1.00012209018435	8.00782268745052	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	4.00195439749781	0	0	4.00195439749781	0	0	1.00012209018435	5.00305424361532	0	0	0	0
Sh2d3c	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0
Sh3glb1	0	1.00012209018435	0	0	0	0	0	2.00048844025395	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	2.00048844025395	5.00305424361532	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	3.00109916954915	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435
Shank3	1.00012209018435	1.00012209018435	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	9.00990220315199	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0
Shisa5	1.00012209018435	1.00012209018435	0	0	3.00109916954915	1.00012209018435	3.00109916954915	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	17.0353762377124	0	0	0	4.00195439749781	0	2.00048844025395	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	4.00195439749781	0	5.00305424361532	0	0	4.00195439749781	0	0	0	0	1.00012209018435	1.00012209018435
Sik1	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	6.00439882750478	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0
Slc15a3	0	0	0	0	1.00012209018435	0	0	3.00109916954915	0	0	0	0	0	0	0	2.00048844025395	0	0	5.00305424361532	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Slc20a1	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0
Slc25a3	0	4.00195439749781	2.00048844025395	0	2.00048844025395	0	0	3.00109916954915	2.00048844025395	0	3.00109916954915	1.00012209018435	9.00990220315199	0	5.00305424361532	0	1.00012209018435	2.00048844025395	9.00990220315199	0	0	1.00012209018435	0	0	3.00109916954915	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	6.00439882750478	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	3.00109916954915	0	3.00109916954915
Slc25a4	0	0	2.00048844025395	0	3.00109916954915	0	0	4.00195439749781	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	2.00048844025395	3.00109916954915	7.00598826885697	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	3.00109916954915
Slc25a5	0	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	0	0	5.00305424361532	2.00048844025395	0	0	0	8.00782268745052	0	0	2.00048844025395	3.00109916954915	2.00048844025395	9.00990220315199	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	5.00305424361532	1.00012209018435	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	2.00048844025395	3.00109916954915	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	3.00109916954915	0	1.00012209018435
Slc29a1	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	6.00439882750478	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	3.00109916954915	4.00195439749781	3.00109916954915	0	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0
Slc38a2	0	4.00195439749781	5.00305424361532	0	1.00012209018435	0	0	3.00109916954915	0	0	0	0	5.00305424361532	3.00109916954915	1.00012209018435	0	0	0	10.0122269359159	0	2.00048844025395	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	13.0206736374495	1.00012209018435	0	0	2.00048844025395	2.00048844025395	3.00109916954915	0	1.00012209018435	5.00305424361532	0	1.00012209018435	0	2.00048844025395
Slc38a4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.0122269359159	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0
Slc39a1	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	7.00598826885697	1.00012209018435	3.00109916954915	0	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	2.00048844025395	0	2.00048844025395	1.00012209018435	0	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435
Slc3a2	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	4.00195439749781	2.00048844025395	2.00048844025395	0	0	5.00305424361532	1.00012209018435	0	4.00195439749781	2.00048844025395	0	8.00782268745052	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	5.00305424361532	0	4.00195439749781	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0
Slc43a3	0	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	3.00109916954915	3.00109916954915	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	3.00109916954915	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	4.00195439749781	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	0	6.00439882750478
Slc7a11	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.00990220315199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Slco2a1	0	0	0	0	4.00195439749781	1.00012209018435	0	6.00439882750478	1.00012209018435	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0
Smad4	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	6.00439882750478	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435
Smc4	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	5.00305424361532	0	0	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	0
Smpd3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532
