GENEID	X99	X101	X103	X104	X108	X109	X110	X112	X117	X119	X120	X122	X126	X127	X128	X139	X141	X143	X152	X155	X159	X160	X164	X168	X172	X175	X176	X183	X192
Gm6133	1.00012209018435	2.00048844025395	6.00439882750478	2.00048844025395	4.00195439749781	3.00109916954915	4.00195439749781	3.00109916954915	3.00109916954915	3.00109916954915	2.00048844025395	0	1.00012209018435	1.00012209018435	8.00782268745052	3.00109916954915	1.00012209018435	1.00012209018435	0	1.00012209018435	0	4.00195439749781	1.00012209018435	5.00305424361532	3.00109916954915	2.00048844025395	4.00195439749781	1.00012209018435	1.00012209018435
Gm6525	5.00305424361532	4.00195439749781	2.00048844025395	2.00048844025395	2.00048844025395	3.00109916954915	4.00195439749781	4.00195439749781	2.00048844025395	3.00109916954915	3.00109916954915	0	4.00195439749781	1.00012209018435	11.0147970057849	7.00598826885697	5.00305424361532	1.00012209018435	1.00012209018435	4.00195439749781	1.00012209018435	5.00305424361532	0	4.00195439749781	4.00195439749781	0	6.00439882750478	4.00195439749781	1.00012209018435
Gm7694	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0
Gm8225	5.00305424361532	3.00109916954915	11.0147970057849	7.00598826885697	5.00305424361532	3.00109916954915	8.00782268745052	9.00990220315199	7.00598826885697	10.0122269359159	4.00195439749781	0	4.00195439749781	2.00048844025395	10.0122269359159	6.00439882750478	9.00990220315199	9.00990220315199	1.00012209018435	6.00439882750478	2.00048844025395	10.0122269359159	0	4.00195439749781	7.00598826885697	4.00195439749781	10.0122269359159	4.00195439749781	1.00012209018435
Gm8730	1.00012209018435	5.00305424361532	10.0122269359159	2.00048844025395	5.00305424361532	5.00305424361532	5.00305424361532	7.00598826885697	5.00305424361532	7.00598826885697	3.00109916954915	0	3.00109916954915	5.00305424361532	9.00990220315199	1.00012209018435	11.0147970057849	10.0122269359159	4.00195439749781	7.00598826885697	2.00048844025395	12.0176125328898	1.00012209018435	10.0122269359159	1.00012209018435	3.00109916954915	11.0147970057849	3.00109916954915	1.00012209018435
Gm9493	4.00195439749781	7.00598826885697	15.0275330602518	5.00305424361532	4.00195439749781	6.00439882750478	15.0275330602518	5.00305424361532	5.00305424361532	6.00439882750478	4.00195439749781	0	8.00782268745052	6.00439882750478	17.0353762377124	12.0176125328898	4.00195439749781	5.00305424361532	4.00195439749781	2.00048844025395	8.00782268745052	11.0147970057849	2.00048844025395	12.0176125328898	9.00990220315199	5.00305424361532	11.0147970057849	5.00305424361532	7.00598826885697
Gm9843	1.00012209018435	3.00109916954915	9.00990220315199	2.00048844025395	1.00012209018435	2.00048844025395	3.00109916954915	2.00048844025395	2.00048844025395	4.00195439749781	1.00012209018435	0	2.00048844025395	1.00012209018435	4.00195439749781	1.00012209018435	3.00109916954915	3.00109916954915	0	3.00109916954915	0	5.00305424361532	1.00012209018435	5.00305424361532	1.00012209018435	2.00048844025395	6.00439882750478	0	0
Gm9844	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	0	1.00012209018435	5.00305424361532	2.00048844025395	0	2.00048844025395	2.00048844025395	0	2.00048844025395	0	0	3.00109916954915	5.00305424361532	0	2.00048844025395	1.00012209018435	3.00109916954915	0	0	0	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	0
Gnai2	4.00195439749781	2.00048844025395	2.00048844025395	5.00305424361532	1.00012209018435	3.00109916954915	2.00048844025395	6.00439882750478	2.00048844025395	5.00305424361532	2.00048844025395	0	2.00048844025395	1.00012209018435	11.0147970057849	6.00439882750478	4.00195439749781	3.00109916954915	1.00012209018435	5.00305424361532	5.00305424361532	1.00012209018435	2.00048844025395	3.00109916954915	0	6.00439882750478	5.00305424361532	4.00195439749781	1.00012209018435
Gnas	5.00305424361532	5.00305424361532	0	5.00305424361532	0	0	2.00048844025395	3.00109916954915	1.00012209018435	4.00195439749781	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	9.00990220315199	0	4.00195439749781	0	2.00048844025395	0	5.00305424361532	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435
Gnb2l1	6.00439882750478	1.00012209018435	12.0176125328898	7.00598826885697	4.00195439749781	5.00305424361532	5.00305424361532	4.00195439749781	4.00195439749781	8.00782268745052	5.00305424361532	0	1.00012209018435	2.00048844025395	9.00990220315199	4.00195439749781	3.00109916954915	8.00782268745052	1.00012209018435	10.0122269359159	4.00195439749781	9.00990220315199	1.00012209018435	12.0176125328898	7.00598826885697	3.00109916954915	9.00990220315199	5.00305424361532	0
Gng12	5.00305424361532	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0
Grb10	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	6.00439882750478	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0
Grem1	0	3.00109916954915	1.00012209018435	2.00048844025395	0	5.00305424361532	0	1.00012209018435	5.00305424361532	2.00048844025395	3.00109916954915	2.00048844025395	0	2.00048844025395	5.00305424361532	0	0	0	0	0	1.00012209018435	8.00782268745052	0	4.00195439749781	0	1.00012209018435	0	6.00439882750478	1.00012209018435
Grk4	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	2.00048844025395	7.00598826885697	0	0	2.00048844025395	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	2.00048844025395	0	4.00195439749781	2.00048844025395	1.00012209018435	1.00012209018435
Grn	3.00109916954915	3.00109916954915	0	2.00048844025395	1.00012209018435	3.00109916954915	1.00012209018435	6.00439882750478	4.00195439749781	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	2.00048844025395	2.00048844025395	4.00195439749781	0	1.00012209018435	1.00012209018435	1.00012209018435	7.00598826885697	0	3.00109916954915	0	3.00109916954915	0	2.00048844025395	1.00012209018435
Gsn	21.0540177177831	3.00109916954915	0	0	1.00012209018435	1.00012209018435	0	0	4.00195439749781	0	2.00048844025395	0	3.00109916954915	0	0	2.00048844025395	2.00048844025395	3.00109916954915	0	5.00305424361532	1.00012209018435	3.00109916954915	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435
Gstm1	1.00012209018435	1.00012209018435	2.00048844025395	8.00782268745052	2.00048844025395	1.00012209018435	6.00439882750478	8.00782268745052	6.00439882750478	6.00439882750478	8.00782268745052	1.00012209018435	9.00990220315199	0	7.00598826885697	3.00109916954915	2.00048844025395	6.00439882750478	1.00012209018435	8.00782268745052	5.00305424361532	6.00439882750478	2.00048844025395	4.00195439749781	2.00048844025395	2.00048844025395	0	6.00439882750478	2.00048844025395
Gstm2	0	2.00048844025395	1.00012209018435	5.00305424361532	1.00012209018435	1.00012209018435	3.00109916954915	4.00195439749781	2.00048844025395	3.00109916954915	4.00195439749781	0	5.00305424361532	4.00195439749781	0	2.00048844025395	0	1.00012209018435	0	4.00195439749781	0	3.00109916954915	0	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0
Gxylt2	2.00048844025395	3.00109916954915	0	0	0	0	0	0	0	3.00109916954915	1.00012209018435	6.00439882750478	1.00012209018435	2.00048844025395	7.00598826885697	2.00048844025395	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395
H1f0	2.00048844025395	3.00109916954915	0	2.00048844025395	6.00439882750478	0	2.00048844025395	1.00012209018435	0	6.00439882750478	0	0	1.00012209018435	0	4.00195439749781	0	0	3.00109916954915	1.00012209018435	3.00109916954915	0	2.00048844025395	0	8.00782268745052	0	0	1.00012209018435	0	0
H2-Aa	0	0	37.1681275103067	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0
H2-Ab1	0	0	29.1031482864402	0	3.00109916954915	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0
H2-D1	4.00195439749781	3.00109916954915	2.00048844025395	4.00195439749781	3.00109916954915	7.00598826885697	2.00048844025395	5.00305424361532	6.00439882750478	1.00012209018435	6.00439882750478	2.00048844025395	3.00109916954915	3.00109916954915	1.00012209018435	5.00305424361532	3.00109916954915	4.00195439749781	7.00598826885697	2.00048844025395	1.00012209018435	5.00305424361532	1.00012209018435	6.00439882750478	3.00109916954915	3.00109916954915	2.00048844025395	3.00109916954915	1.00012209018435
H2-Eb1	1.00012209018435	1.00012209018435	12.0176125328898	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0
H2-Q5	2.00048844025395	2.00048844025395	0	0	0	0	0	3.00109916954915	4.00195439749781	1.00012209018435	0	0	5.00305424361532	1.00012209018435	0	0	2.00048844025395	1.00012209018435	2.00048844025395	0	2.00048844025395	2.00048844025395	0	2.00048844025395	0	0	1.00012209018435	0	3.00109916954915
H2-T23	9.00990220315199	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	5.00305424361532	2.00048844025395	0	3.00109916954915	3.00109916954915	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	1.00012209018435	0	0	1.00012209018435
H2afz	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	8.00782268745052	1.00012209018435	0	0	0	2.00048844025395	0	0	0
H3f3b	9.00990220315199	12.0176125328898	3.00109916954915	0	3.00109916954915	1.00012209018435	2.00048844025395	5.00305424361532	4.00195439749781	8.00782268745052	4.00195439749781	2.00048844025395	0	2.00048844025395	13.0206736374495	7.00598826885697	6.00439882750478	1.00012209018435	1.00012209018435	3.00109916954915	2.00048844025395	5.00305424361532	1.00012209018435	6.00439882750478	1.00012209018435	3.00109916954915	2.00048844025395	0	0
H6pd	0	2.00048844025395	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	0	4.00195439749781	0	2.00048844025395	0	5.00305424361532	0	0	1.00012209018435	2.00048844025395	3.00109916954915
Hbp1	0	1.00012209018435	0	0	0	3.00109916954915	3.00109916954915	0	1.00012209018435	3.00109916954915	1.00012209018435	0	0	1.00012209018435	1.00012209018435	5.00305424361532	0	2.00048844025395	0	0	1.00012209018435	6.00439882750478	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0
Hdlbp	0	1.00012209018435	1.00012209018435	1.00012209018435	0	4.00195439749781	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	3.00109916954915	0	0	3.00109916954915	1.00012209018435	0	0	5.00305424361532	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0
Hes1	0	0	0	2.00048844025395	2.00048844025395	1.00012209018435	0	11.0147970057849	0	2.00048844025395	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	0	2.00048844025395	0
Hexim1	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	4.00195439749781	0	0	0	0	2.00048844025395	0	0	0	0	2.00048844025395	0	0	0	0	7.00598826885697	0	0	0
Hmgb1	1.00012209018435	6.00439882750478	2.00048844025395	3.00109916954915	4.00195439749781	2.00048844025395	2.00048844025395	6.00439882750478	2.00048844025395	2.00048844025395	1.00012209018435	3.00109916954915	0	1.00012209018435	5.00305424361532	2.00048844025395	3.00109916954915	0	1.00012209018435	3.00109916954915	3.00109916954915	7.00598826885697	0	6.00439882750478	1.00012209018435	3.00109916954915	3.00109916954915	3.00109916954915	0
Hmgb2	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	6.00439882750478	1.00012209018435	0	0	0	1.00012209018435	0	0	0
Hmgcs2	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	0	3.00109916954915	2.00048844025395	3.00109916954915	4.00195439749781	6.00439882750478	1.00012209018435	0	1.00012209018435	4.00195439749781	5.00305424361532	4.00195439749781	3.00109916954915	1.00012209018435	0	4.00195439749781	2.00048844025395	6.00439882750478	1.00012209018435	4.00195439749781	4.00195439749781	0	2.00048844025395	4.00195439749781	1.00012209018435
Hmgn2	0	4.00195439749781	0	0	1.00012209018435	2.00048844025395	0	0	4.00195439749781	3.00109916954915	1.00012209018435	1.00012209018435	3.00109916954915	0	1.00012209018435	1.00012209018435	6.00439882750478	1.00012209018435	1.00012209018435	0	1.00012209018435	4.00195439749781	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0
Hnrnpa1	1.00012209018435	0	0	0	1.00012209018435	0	0	3.00109916954915	0	8.00782268745052	0	0	0	0	4.00195439749781	0	2.00048844025395	1.00012209018435	0	1.00012209018435	2.00048844025395	4.00195439749781	0	2.00048844025395	0	0	0	0	0
Hnrnpa2b1	2.00048844025395	6.00439882750478	0	2.00048844025395	3.00109916954915	3.00109916954915	0	2.00048844025395	1.00012209018435	5.00305424361532	3.00109916954915	0	2.00048844025395	2.00048844025395	5.00305424361532	0	5.00305424361532	0	3.00109916954915	0	2.00048844025395	1.00012209018435	0	3.00109916954915	1.00012209018435	0	3.00109916954915	1.00012209018435	0
Hnrnpa3	2.00048844025395	0	2.00048844025395	2.00048844025395	0	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	2.00048844025395	1.00012209018435	5.00305424361532	3.00109916954915	0	4.00195439749781	2.00048844025395	0	3.00109916954915	3.00109916954915	0	2.00048844025395	0	2.00048844025395	0	2.00048844025395	3.00109916954915
Hnrnpc	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	4.00195439749781	1.00012209018435	0	0	0	0	3.00109916954915	0	3.00109916954915	2.00048844025395	1.00012209018435	2.00048844025395	0	0	0	6.00439882750478	1.00012209018435	7.00598826885697	2.00048844025395	1.00012209018435	0	2.00048844025395	2.00048844025395
Hnrnpk	1.00012209018435	4.00195439749781	0	3.00109916954915	0	1.00012209018435	2.00048844025395	8.00782268745052	1.00012209018435	0	4.00195439749781	0	2.00048844025395	3.00109916954915	4.00195439749781	1.00012209018435	0	3.00109916954915	1.00012209018435	1.00012209018435	0	3.00109916954915	0	7.00598826885697	0	1.00012209018435	1.00012209018435	1.00012209018435	0
Hnrnpl	0	1.00012209018435	0	0	0	5.00305424361532	0	0	1.00012209018435	0	0	0	3.00109916954915	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0
Hoxc8	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	5.00305424361532	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0
Hoxd8	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	2.00048844025395	0	3.00109916954915	0	0	0	0	0	0	0	0	0
Hsd3b2	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	14.0239804397716	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	0	0
Hsp90aa1	3.00109916954915	0	1.00012209018435	15.0275330602518	1.00012209018435	19.0442041347699	1.00012209018435	12.0176125328898	44.2380343327527	1.00012209018435	23.0648179545339	2.00048844025395	0	0	4.00195439749781	6.00439882750478	25.0766058142306	5.00305424361532	5.00305424361532	1.00012209018435	5.00305424361532	64.505270141498	3.00109916954915	0	0	3.00109916954915	5.00305424361532	2.00048844025395	5.00305424361532
Hsp90ab1	2.00048844025395	0	5.00305424361532	17.0353762377124	2.00048844025395	18.0396670359275	1.00012209018435	7.00598826885697	5.00305424361532	8.00782268745052	2.00048844025395	1.00012209018435	1.00012209018435	3.00109916954915	12.0176125328898	3.00109916954915	10.0122269359159	15.0275330602518	3.00109916954915	2.00048844025395	5.00305424361532	17.0353762377124	5.00305424361532	10.0122269359159	5.00305424361532	3.00109916954915	12.0176125328898	1.00012209018435	6.00439882750478
Hsp90b1	6.00439882750478	2.00048844025395	0	1.00012209018435	3.00109916954915	4.00195439749781	6.00439882750478	4.00195439749781	0	7.00598826885697	3.00109916954915	2.00048844025395	1.00012209018435	0	2.00048844025395	1.00012209018435	5.00305424361532	6.00439882750478	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	0	2.00048844025395	1.00012209018435	4.00195439749781	1.00012209018435	2.00048844025395	4.00195439749781
Hspa1a	0	0	1.00012209018435	36.1591362501238	18.0396670359275	48.283466760365	1.00012209018435	4.00195439749781	93.0489396602164	17.0353762377124	41.2065798956254	1.00012209018435	10.0122269359159	2.00048844025395	23.0648179545339	50.3076822698104	63.4895230811159	6.00439882750478	6.00439882750478	2.00048844025395	6.00439882750478	83.8524782691409	2.00048844025395	24.0705883708827	3.00109916954915	7.00598826885697	6.00439882750478	14.0239804397716	16.0313316193744
Hspa5	6.00439882750478	3.00109916954915	1.00012209018435	1.00012209018435	4.00195439749781	3.00109916954915	4.00195439749781	7.00598826885697	4.00195439749781	10.0122269359159	3.00109916954915	0	4.00195439749781	0	3.00109916954915	6.00439882750478	5.00305424361532	5.00305424361532	2.00048844025395	0	0	9.00990220315199	1.00012209018435	11.0147970057849	2.00048844025395	8.00782268745052	0	4.00195439749781	3.00109916954915
Hspa8	2.00048844025395	1.00012209018435	0	2.00048844025395	0	3.00109916954915	3.00109916954915	2.00048844025395	6.00439882750478	4.00195439749781	5.00305424361532	0	3.00109916954915	2.00048844025395	5.00305424361532	2.00048844025395	5.00305424361532	4.00195439749781	3.00109916954915	1.00012209018435	0	16.0313316193744	0	5.00305424361532	2.00048844025395	2.00048844025395	3.00109916954915	3.00109916954915	2.00048844025395
Hspb1	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	10.0122269359159	0	1.00012209018435	0	0	16.0313316193744	1.00012209018435	10.0122269359159	1.00012209018435	0	0	0	0
Hspd1	2.00048844025395	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	3.00109916954915	2.00048844025395	8.00782268745052	0	0	0	0	7.00598826885697	0	1.00012209018435	0	0	1.00012209018435	0	0
