GENEID	X1	X3	X4	X5	X6	X7	X10	X11	X12	X14	X15	X18	X19	X20	X22	X23	X24	X25	X28	X29	X30	X31	X32	X33	X34	X35	X39	X44	X45	X48	X50	X54	X57	X58	X59	X60	X61	X62	X63	X65	X66	X67	X70	X72	X74	X75	X77	X80	X81	X84	X85	X88	X91	X92	X95	X96
Tubb5	2.00048844025395	0	2.00048844025395	0	0	6.00439882750478	5.00305424361532	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	5.00305424361532	0	0	0	0	2.00048844025395	3.00109916954915	4.00195439749781	1.00012209018435	3.00109916954915	0	2.00048844025395	4.00195439749781	3.00109916954915	2.00048844025395	0	2.00048844025395	0	3.00109916954915	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	4.00195439749781	17.0353762377124	3.00109916954915	0	1.00012209018435
Tubb6	0	0	1.00012209018435	0	0	0	3.00109916954915	0	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	4.00195439749781	11.0147970057849	1.00012209018435	2.00048844025395	1.00012209018435
Txn1	4.00195439749781	0	1.00012209018435	0	1.00012209018435	1.00012209018435	6.00439882750478	4.00195439749781	0	0	0	1.00012209018435	0	3.00109916954915	0	3.00109916954915	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	3.00109916954915	0	4.00195439749781	1.00012209018435	2.00048844025395	0	2.00048844025395	2.00048844025395	1.00012209018435	3.00109916954915	2.00048844025395	5.00305424361532	0	2.00048844025395	0	1.00012209018435	3.00109916954915	6.00439882750478	2.00048844025395	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	6.00439882750478	7.00598826885697	6.00439882750478	1.00012209018435	1.00012209018435
Ubb	3.00109916954915	0	1.00012209018435	2.00048844025395	0	6.00439882750478	13.0206736374495	6.00439882750478	0	0	1.00012209018435	7.00598826885697	0	8.00782268745052	1.00012209018435	1.00012209018435	0	4.00195439749781	3.00109916954915	15.0275330602518	1.00012209018435	1.00012209018435	5.00305424361532	0	12.0176125328898	3.00109916954915	2.00048844025395	4.00195439749781	3.00109916954915	3.00109916954915	3.00109916954915	1.00012209018435	1.00012209018435	14.0239804397716	1.00012209018435	7.00598826885697	0	5.00305424361532	9.00990220315199	6.00439882750478	5.00305424361532	7.00598826885697	2.00048844025395	1.00012209018435	0	6.00439882750478	3.00109916954915	1.00012209018435	3.00109916954915	2.00048844025395	2.00048844025395	5.00305424361532	8.00782268745052	8.00782268745052	0	6.00439882750478
Ubc	8.00782268745052	0	2.00048844025395	1.00012209018435	0	0	3.00109916954915	9.00990220315199	0	0	0	4.00195439749781	1.00012209018435	8.00782268745052	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	4.00195439749781	0	3.00109916954915	5.00305424361532	0	8.00782268745052	0	2.00048844025395	1.00012209018435	2.00048844025395	0	6.00439882750478	1.00012209018435	5.00305424361532	1.00012209018435	2.00048844025395	1.00012209018435	15.0275330602518	2.00048844025395	7.00598826885697	1.00012209018435	2.00048844025395	0	2.00048844025395	1.00012209018435	2.00048844025395	0	0	0	6.00439882750478	4.00195439749781	3.00109916954915	2.00048844025395	2.00048844025395
Ubd	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	1.00012209018435	0	0	0
Ube2d3	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	3.00109916954915	1.00012209018435	1.00012209018435	3.00109916954915	3.00109916954915	4.00195439749781	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	2.00048844025395	5.00305424361532	3.00109916954915	0	0	2.00048844025395	0	0	0	1.00012209018435	3.00109916954915	2.00048844025395	2.00048844025395	1.00012209018435	0	3.00109916954915	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	2.00048844025395	6.00439882750478	2.00048844025395	3.00109916954915
Ube2f	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	6.00439882750478	1.00012209018435	0	1.00012209018435
Ube2i	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	0	3.00109916954915	0	0	0	2.00048844025395	0	2.00048844025395	0	0	0	0	3.00109916954915	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	0	1.00012209018435	5.00305424361532	1.00012209018435	1.00012209018435	2.00048844025395
Ube2r2	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	3.00109916954915	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	0	1.00012209018435	2.00048844025395	5.00305424361532	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	3.00109916954915	0	0	0
Ubqln1	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	4.00195439749781	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	5.00305424361532	0	0
Ugcg	2.00048844025395	0	0	0	0	0	5.00305424361532	3.00109916954915	1.00012209018435	0	5.00305424361532	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	4.00195439749781	6.00439882750478	2.00048844025395	2.00048844025395	0	1.00012209018435	1.00012209018435	4.00195439749781	0	5.00305424361532	2.00048844025395	2.00048844025395	0	5.00305424361532	2.00048844025395	1.00012209018435	5.00305424361532	0	5.00305424361532	7.00598826885697	9.00990220315199	5.00305424361532	6.00439882750478	0	5.00305424361532	0	1.00012209018435	0	1.00012209018435	5.00305424361532	2.00048844025395	0	1.00012209018435	8.00782268745052	7.00598826885697	1.00012209018435	1.00012209018435
Ugdh	0	0	0	0	0	0	5.00305424361532	2.00048844025395	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	3.00109916954915	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	12.0176125328898	0	3.00109916954915	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	0
Uhrf2	0	0	0	4.00195439749781	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	7.00598826885697	1.00012209018435	1.00012209018435	1.00012209018435	0	0	4.00195439749781	0	0	1.00012209018435	0	0	5.00305424361532	6.00439882750478	0	1.00012209018435	0	0	0	1.00012209018435	0	4.00195439749781	0	0	0	0	0	1.00012209018435	8.00782268745052	0
Usp16	0	0	0	2.00048844025395	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	5.00305424361532	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	0	0	0	5.00305424361532	1.00012209018435	1.00012209018435
Usp9x	0	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	5.00305424361532	0	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	0	0	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	2.00048844025395	0	0	1.00012209018435
Vapa	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	3.00109916954915	0	7.00598826885697	1.00012209018435	0	1.00012209018435	0	3.00109916954915	1.00012209018435	2.00048844025395	2.00048844025395	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	3.00109916954915	1.00012209018435	0	2.00048844025395	0	0	0	0	2.00048844025395	0	0	0	0	2.00048844025395	3.00109916954915	0	2.00048844025395	0
Vcam1	4.00195439749781	0	2.00048844025395	0	0	0	8.00782268745052	4.00195439749781	0	0	0	2.00048844025395	0	2.00048844025395	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	1.00012209018435	2.00048844025395	11.0147970057849	1.00012209018435	14.0239804397716	6.00439882750478	5.00305424361532	0	0	6.00439882750478	2.00048844025395	4.00195439749781	3.00109916954915	5.00305424361532	0	0	0	1.00012209018435	5.00305424361532	13.0206736374495	0	3.00109916954915	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	3.00109916954915	0	8.00782268745052	5.00305424361532	21.0540177177831	2.00048844025395	0
Vcan	1.00012209018435	0	0	0	0	0	2.00048844025395	5.00305424361532	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	3.00109916954915	0	0	0	3.00109916954915	0	0	0	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	3.00109916954915	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	0	0
Vcp	1.00012209018435	0	1.00012209018435	0	0	0	3.00109916954915	3.00109916954915	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	3.00109916954915	3.00109916954915	4.00195439749781	0	2.00048844025395	0	0	2.00048844025395	4.00195439749781	4.00195439749781	0	0	0	2.00048844025395	2.00048844025395	2.00048844025395	0	6.00439882750478	2.00048844025395	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	2.00048844025395	5.00305424361532	2.00048844025395	0
Vegfa	2.00048844025395	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	0	0	7.00598826885697	5.00305424361532	0	0	3.00109916954915	0	1.00012209018435	5.00305424361532	0	0	0	0	1.00012209018435	4.00195439749781	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	3.00109916954915	5.00305424361532	0	0
Vim	4.00195439749781	0	11.0147970057849	3.00109916954915	0	13.0206736374495	5.00305424361532	17.0353762377124	0	1.00012209018435	12.0176125328898	9.00990220315199	0	31.1179048445245	1.00012209018435	11.0147970057849	10.0122269359159	20.048987655079	4.00195439749781	8.00782268745052	8.00782268745052	3.00109916954915	7.00598826885697	0	19.0442041347699	17.0353762377124	34.1418990756402	20.048987655079	11.0147970057849	18.0396670359275	13.0206736374495	9.00990220315199	9.00990220315199	34.1418990756402	3.00109916954915	4.00195439749781	0	22.0592944438992	39.186855988824	20.048987655079	15.0275330602518	23.0648179545339	0	8.00782268745052	0	60.4437923669776	2.00048844025395	8.00782268745052	0	1.00012209018435	3.00109916954915	21.0540177177831	25.0766058142306	19.0442041347699	10.0122269359159	13.0206736374495
Vkorc1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	0	0	0	5.00305424361532	3.00109916954915	1.00012209018435	0	0	0	2.00048844025395	0	0	2.00048844025395	0	1.00012209018435	0	0	3.00109916954915	3.00109916954915	0
Vmn2r53	0	2.00048844025395	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	4.00195439749781	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	3.00109916954915	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	2.00048844025395	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	3.00109916954915	1.00012209018435	0	3.00109916954915	0	0	4.00195439749781	2.00048844025395	2.00048844025395	5.00305424361532	5.00305424361532	1.00012209018435	0
Vmp1	3.00109916954915	0	1.00012209018435	0	0	0	4.00195439749781	2.00048844025395	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	3.00109916954915	2.00048844025395	1.00012209018435	2.00048844025395	6.00439882750478	1.00012209018435	6.00439882750478	3.00109916954915	0	5.00305424361532	0	9.00990220315199	0	0	4.00195439749781	5.00305424361532	2.00048844025395	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	6.00439882750478	1.00012209018435	0	5.00305424361532	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	6.00439882750478	1.00012209018435	2.00048844025395	6.00439882750478
Vtn	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	4.00195439749781	7.00598826885697	0	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	3.00109916954915	3.00109916954915	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435
Vwf	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Wac	1.00012209018435	0	0	0	0	0	5.00305424361532	1.00012209018435	0	0	1.00012209018435	0	0	4.00195439749781	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	5.00305424361532	2.00048844025395	1.00012209018435	0	0	1.00012209018435	11.0147970057849	0	0	0	1.00012209018435	2.00048844025395	3.00109916954915	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435
Wbp5	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	2.00048844025395	0	0	3.00109916954915	1.00012209018435	2.00048844025395	0	2.00048844025395	0	0	0	2.00048844025395	0	0	4.00195439749781	4.00195439749781	2.00048844025395	0	0	1.00012209018435	0	0	0	1.00012209018435	3.00109916954915	0	0	3.00109916954915	5.00305424361532	4.00195439749781	0	4.00195439749781
Wdr89	2.00048844025395	0	5.00305424361532	1.00012209018435	0	3.00109916954915	7.00598826885697	9.00990220315199	1.00012209018435	1.00012209018435	0	0	0	8.00782268745052	0	4.00195439749781	3.00109916954915	2.00048844025395	0	8.00782268745052	0	5.00305424361532	6.00439882750478	0	11.0147970057849	8.00782268745052	5.00305424361532	2.00048844025395	6.00439882750478	6.00439882750478	5.00305424361532	5.00305424361532	8.00782268745052	12.0176125328898	0	4.00195439749781	0	7.00598826885697	5.00305424361532	11.0147970057849	3.00109916954915	10.0122269359159	3.00109916954915	4.00195439749781	0	5.00305424361532	4.00195439749781	1.00012209018435	6.00439882750478	0	0	5.00305424361532	14.0239804397716	8.00782268745052	8.00782268745052	4.00195439749781
Wsb1	1.00012209018435	0	0	0	0	0	6.00439882750478	2.00048844025395	0	0	0	0	0	5.00305424361532	0	2.00048844025395	0	2.00048844025395	3.00109916954915	1.00012209018435	0	0	3.00109916954915	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	0	0	0	0	2.00048844025395	1.00012209018435	2.00048844025395	0	0	0	0	3.00109916954915	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	3.00109916954915	3.00109916954915	0	0
Xbp1	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	0	2.00048844025395	0	2.00048844025395	0	3.00109916954915	2.00048844025395	2.00048844025395	0	2.00048844025395	0	0	0	0	0	1.00012209018435	11.0147970057849	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0
Yap1	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	5.00305424361532	0	0	1.00012209018435	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	4.00195439749781	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395
Ybx1	5.00305424361532	0	1.00012209018435	0	0	0	4.00195439749781	4.00195439749781	0	0	0	1.00012209018435	0	1.00012209018435	0	3.00109916954915	1.00012209018435	1.00012209018435	0	7.00598826885697	0	1.00012209018435	0	0	2.00048844025395	7.00598826885697	4.00195439749781	1.00012209018435	2.00048844025395	0	3.00109916954915	1.00012209018435	4.00195439749781	2.00048844025395	0	1.00012209018435	0	0	4.00195439749781	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	5.00305424361532	11.0147970057849	10.0122269359159	1.00012209018435	1.00012209018435
Ypel5	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0
Ywhab	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	2.00048844025395	0	2.00048844025395	1.00012209018435	1.00012209018435	4.00195439749781	3.00109916954915	0	4.00195439749781	0	3.00109916954915	4.00195439749781	0	4.00195439749781	4.00195439749781	9.00990220315199	1.00012209018435	4.00195439749781	2.00048844025395	8.00782268745052	2.00048844025395	0	0	0	0	0	0	5.00305424361532	2.00048844025395	2.00048844025395	2.00048844025395	2.00048844025395	3.00109916954915	0	4.00195439749781	0	1.00012209018435	1.00012209018435	0	0	0	14.0239804397716	4.00195439749781	2.00048844025395	3.00109916954915
Ywhae	2.00048844025395	0	2.00048844025395	0	1.00012209018435	1.00012209018435	3.00109916954915	5.00305424361532	0	0	1.00012209018435	4.00195439749781	0	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	0	6.00439882750478	0	1.00012209018435	1.00012209018435	0	5.00305424361532	10.0122269359159	6.00439882750478	3.00109916954915	2.00048844025395	2.00048844025395	0	0	1.00012209018435	9.00990220315199	0	0	0	0	4.00195439749781	5.00305424361532	0	2.00048844025395	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	8.00782268745052	4.00195439749781	4.00195439749781	2.00048844025395
Ywhaq	0	0	1.00012209018435	0	0	3.00109916954915	0	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	0	2.00048844025395	2.00048844025395	0	0	6.00439882750478	1.00012209018435	0	1.00012209018435	0	4.00195439749781	3.00109916954915	4.00195439749781	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	2.00048844025395	3.00109916954915	8.00782268745052	3.00109916954915	2.00048844025395	0	3.00109916954915	0	2.00048844025395	1.00012209018435	0	0	3.00109916954915	5.00305424361532	6.00439882750478	0	3.00109916954915
Ywhaz	1.00012209018435	0	5.00305424361532	1.00012209018435	0	3.00109916954915	5.00305424361532	2.00048844025395	0	0	1.00012209018435	5.00305424361532	0	5.00305424361532	0	5.00305424361532	1.00012209018435	6.00439882750478	1.00012209018435	8.00782268745052	2.00048844025395	0	5.00305424361532	0	4.00195439749781	3.00109916954915	3.00109916954915	4.00195439749781	3.00109916954915	0	2.00048844025395	4.00195439749781	3.00109916954915	12.0176125328898	0	1.00012209018435	0	1.00012209018435	6.00439882750478	3.00109916954915	4.00195439749781	3.00109916954915	2.00048844025395	6.00439882750478	0	0	1.00012209018435	3.00109916954915	1.00012209018435	0	0	4.00195439749781	7.00598826885697	5.00305424361532	2.00048844025395	5.00305424361532
Zbtb20	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	2.00048844025395	2.00048844025395	0	0	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	1.00012209018435	0	3.00109916954915	9.00990220315199	0	3.00109916954915	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	3.00109916954915	5.00305424361532	2.00048844025395	0
Zbtb46	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	3.00109916954915	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	5.00305424361532	2.00048844025395	1.00012209018435	5.00305424361532
