GENEID	X98	X99	X100	X102	X104	X105	X106	X107	X108	X109	X112	X113	X114	X115	X116	X117	X118	X124	X127	X130	X131	X132	X134	X136	X137	X140	X141	X143	X144	X145	X147	X150	X151	X153	X154	X158	X160	X165	X166	X167	X168	X169	X170	X171	X172	X175	X182	X183	X184	X185	X186	X187	X188	X190	X192
Igf1	0	1.00012209018435	4.00195439749781	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	3.00109916954915	6.00439882750478	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0
Igf1r	0	1.00012209018435	0	0	0	0	3.00109916954915	0	3.00109916954915	3.00109916954915	0	0	0	0	0	7.00598826885697	1.00012209018435	0	0	1.00012209018435	0	0	0	2.00048844025395	2.00048844025395	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Igfbp3	0	9.00990220315199	3.00109916954915	0	0	0	17.0353762377124	3.00109916954915	2.00048844025395	8.00782268745052	0	1.00012209018435	0	0	0	2.00048844025395	5.00305424361532	19.0442041347699	0	0	0	0	0	5.00305424361532	17.0353762377124	0	0	0	0	4.00195439749781	0	13.0206736374495	0	0	0	0	0	13.0206736374495	21.0540177177831	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0
Igfbp4	0	5.00305424361532	7.00598826885697	1.00012209018435	0	0	8.00782268745052	0	4.00195439749781	14.0239804397716	0	0	0	0	2.00048844025395	1.00012209018435	15.0275330602518	6.00439882750478	0	2.00048844025395	0	0	0	2.00048844025395	13.0206736374495	0	0	0	0	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	0	0	5.00305424361532	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	5.00305424361532	0	2.00048844025395	0	1.00012209018435	0	0
Igfbp5	0	0	0	0	0	0	23.0648179545339	0	0	0	0	0	0	0	0	21.0540177177831	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Igfbp7	0	28.0961415204583	8.00782268745052	0	0	0	25.0766058142306	2.00048844025395	5.00305424361532	6.00439882750478	0	0	0	0	18.0396670359275	14.0239804397716	12.0176125328898	9.00990220315199	0	0	0	1.00012209018435	0	17.0353762377124	20.048987655079	0	0	0	0	16.0313316193744	0	6.00439882750478	1.00012209018435	0	0	0	0	9.00990220315199	28.0961415204583	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0
Ighm	0	0	1.00012209018435	0	0	15.0275330602518	0	0	0	0	0	0	0	11.0147970057849	0	0	0	0	0	0	0	0	12.0176125328898	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	13.0206736374495	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0
Igkc	0	0	0	1.00012209018435	0	3.00109916954915	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	10.0122269359159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.0353762377124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Iglc2	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ik	0	0	2.00048844025395	0	0	0	5.00305424361532	0	1.00012209018435	3.00109916954915	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0
Ikzf4	3.00109916954915	0	1.00012209018435	0	0	0	2.00048844025395	3.00109916954915	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	3.00109916954915	1.00012209018435	9.00990220315199	0	1.00012209018435	0	0	3.00109916954915	0	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	0	0	0	0	1.00012209018435	1.00012209018435	0	3.00109916954915	3.00109916954915	3.00109916954915	0	0	0	1.00012209018435	4.00195439749781	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435
Il1r1	0	4.00195439749781	0	0	0	0	3.00109916954915	0	2.00048844025395	0	0	0	0	0	3.00109916954915	2.00048844025395	1.00012209018435	0	0	0	0	0	0	4.00195439749781	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Il2rg	0	0	0	6.00439882750478	0	1.00012209018435	0	0	0	0	0	0	0	3.00109916954915	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	3.00109916954915	0	0	0	0	0	0
Il33	0	5.00305424361532	0	0	0	0	4.00195439749781	0	3.00109916954915	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	3.00109916954915	2.00048844025395	0	0	0	0	0	0	4.00195439749781	0	0	0	0	0	0	8.00782268745052	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0
Il6st	0	2.00048844025395	2.00048844025395	0	0	0	11.0147970057849	1.00012209018435	0	4.00195439749781	0	0	0	0	4.00195439749781	3.00109916954915	3.00109916954915	0	0	0	0	0	0	3.00109916954915	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	2.00048844025395	7.00598826885697	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0
Incenp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ing1	0	2.00048844025395	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	6.00439882750478	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Inmt	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ins1	1.00012209018435	0	0	0	3.00109916954915	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	0	0	4.00195439749781	12.0176125328898	0	0	1.00012209018435	0	0	0	1.00012209018435	4.00195439749781	2.00048844025395	3.00109916954915	0	0	0	0	0	4.00195439749781	0	13.0206736374495	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0
Ins2	13.0206736374495	1.00012209018435	0	0	5.00305424361532	4.00195439749781	8.00782268745052	0	0	0	0	4.00195439749781	6.00439882750478	0	1.00012209018435	3.00109916954915	8.00782268745052	0	2.00048844025395	0	0	0	0	9.00990220315199	18.0396670359275	0	0	1.00012209018435	0	4.00195439749781	0	1.00012209018435	4.00195439749781	2.00048844025395	28.0961415204583	2.00048844025395	1.00012209018435	0	0	0	7.00598826885697	0	24.0705883708827	1.00012209018435	0	0	1.00012209018435	2.00048844025395	3.00109916954915	0	4.00195439749781	4.00195439749781	0	0	0
Irf2bp2	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	6.00439882750478	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0
Irf8	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	9.00990220315199	0	0	2.00048844025395	0	0	0	1.00012209018435	4.00195439749781	3.00109916954915	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0
Irs2	0	1.00012209018435	0	0	0	0	1.00012209018435	0	2.00048844025395	2.00048844025395	0	0	0	0	0	0	4.00195439749781	1.00012209018435	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Isg15	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	6.00439882750478	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	4.00195439749781	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0
Isg20	0	0	0	0	3.00109916954915	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	4.00195439749781	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	3.00109916954915	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Itga6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.00990220315199	2.00048844025395	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0
Itgb1	0	7.00598826885697	4.00195439749781	2.00048844025395	0	0	3.00109916954915	1.00012209018435	0	7.00598826885697	0	0	0	0	5.00305424361532	3.00109916954915	3.00109916954915	3.00109916954915	0	0	0	0	1.00012209018435	3.00109916954915	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	4.00195439749781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Itih5	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	4.00195439749781	0	2.00048844025395	6.00439882750478	0	0	0	0	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	2.00048844025395	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Itm2b	0	4.00195439749781	7.00598826885697	1.00012209018435	1.00012209018435	2.00048844025395	4.00195439749781	1.00012209018435	4.00195439749781	5.00305424361532	0	0	0	0	2.00048844025395	5.00305424361532	5.00305424361532	7.00598826885697	0	0	0	0	1.00012209018435	6.00439882750478	3.00109916954915	0	0	0	0	4.00195439749781	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	5.00305424361532	7.00598826885697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Jak1	0	4.00195439749781	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	0	0	1.00012209018435	2.00048844025395	1.00012209018435	5.00305424361532	3.00109916954915	1.00012209018435	0	0	0	0	0	3.00109916954915	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	3.00109916954915	2.00048844025395	0	0	0	5.00305424361532	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0
Jun	1.00012209018435	14.0239804397716	5.00305424361532	0	1.00012209018435	4.00195439749781	24.0705883708827	2.00048844025395	34.1418990756402	29.1031482864402	0	0	1.00012209018435	0	13.0206736374495	13.0206736374495	59.4290518687863	27.0893822675098	1.00012209018435	0	2.00048844025395	0	3.00109916954915	31.1179048445245	19.0442041347699	0	1.00012209018435	0	0	23.0648179545339	0	8.00782268745052	2.00048844025395	0	3.00109916954915	1.00012209018435	0	15.0275330602518	71.6225612459211	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	1.00012209018435
Junb	0	0	0	0	0	0	2.00048844025395	0	20.048987655079	0	0	0	0	0	2.00048844025395	5.00305424361532	8.00782268745052	1.00012209018435	0	0	0	0	1.00012209018435	5.00305424361532	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Jund	0	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	3.00109916954915	6.00439882750478	1.00012209018435	8.00782268745052	4.00195439749781	0	1.00012209018435	1.00012209018435	4.00195439749781	3.00109916954915	3.00109916954915	6.00439882750478	14.0239804397716	0	0	2.00048844025395	0	10.0122269359159	6.00439882750478	9.00990220315199	0	0	0	0	3.00109916954915	0	2.00048844025395	0	9.00990220315199	0	0	0	2.00048844025395	7.00598826885697	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915
Kcnb2	7.00598826885697	5.00305424361532	0	0	1.00012209018435	0	5.00305424361532	7.00598826885697	0	0	6.00439882750478	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	4.00195439749781	20.048987655079	4.00195439749781	3.00109916954915	0	0	0	5.00305424361532	2.00048844025395	3.00109916954915	0	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	6.00439882750478	4.00195439749781	0	3.00109916954915	2.00048844025395	1.00012209018435	4.00195439749781	0	1.00012209018435	2.00048844025395	1.00012209018435	4.00195439749781	0	0	4.00195439749781	3.00109916954915	1.00012209018435	4.00195439749781	6.00439882750478	1.00012209018435
Kcnq1ot1	13.0206736374495	17.0353762377124	5.00305424361532	7.00598826885697	9.00990220315199	1.00012209018435	24.0705883708827	21.0540177177831	4.00195439749781	8.00782268745052	13.0206736374495	0	20.048987655079	4.00195439749781	10.0122269359159	6.00439882750478	18.0396670359275	3.00109916954915	14.0239804397716	67.5540235386734	6.00439882750478	36.1591362501238	2.00048844025395	15.0275330602518	2.00048844025395	28.0961415204583	23.0648179545339	12.0176125328898	11.0147970057849	7.00598826885697	11.0147970057849	3.00109916954915	16.0313316193744	2.00048844025395	10.0122269359159	29.1031482864402	21.0540177177831	1.00012209018435	28.0961415204583	3.00109916954915	17.0353762377124	17.0353762377124	21.0540177177831	25.0766058142306	12.0176125328898	26.0828704059517	25.0766058142306	10.0122269359159	4.00195439749781	25.0766058142306	32.1256548803621	34.1418990756402	19.0442041347699	12.0176125328898	11.0147970057849
Kctd12	0	6.00439882750478	16.0313316193744	0	0	0	1.00012209018435	0	0	3.00109916954915	0	0	0	0	0	0	3.00109916954915	2.00048844025395	0	0	1.00012209018435	0	0	4.00195439749781	2.00048844025395	0	0	0	0	3.00109916954915	0	2.00048844025395	0	0	0	0	0	5.00305424361532	5.00305424361532	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0
Kdelr2	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kdm7a	0	0	0	3.00109916954915	5.00305424361532	2.00048844025395	0	0	0	3.00109916954915	0	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	0	0
Kif11	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kif5b	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	3.00109916954915	3.00109916954915	7.00598826885697	1.00012209018435	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	3.00109916954915	0	0	0	0	0	0	0	4.00195439749781	3.00109916954915	1.00012209018435	0	0	0	4.00195439749781	0	0	0	0	0	0	0	1.00012209018435	0	3.00109916954915	0	0	0	0	0	0
Kirrel3os	0	2.00048844025395	2.00048844025395	1.00012209018435	3.00109916954915	0	1.00012209018435	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	5.00305424361532	0	4.00195439749781	0	0	0	0	1.00012209018435	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	3.00109916954915	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	3.00109916954915	1.00012209018435	0	1.00012209018435	0	2.00048844025395	2.00048844025395	2.00048844025395	1.00012209018435
Kitl	0	2.00048844025395	0	0	0	0	6.00439882750478	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	3.00109916954915	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0
Klf1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Klf13	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	4.00195439749781	7.00598826885697	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	4.00195439749781	0	0	0	0	0	0
Klf2	0	0	0	8.00782268745052	0	1.00012209018435	0	0	9.00990220315199	3.00109916954915	0	0	0	0	1.00012209018435	0	1.00012209018435	8.00782268745052	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0
Klf3	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	5.00305424361532	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Klf4	0	0	1.00012209018435	0	0	3.00109916954915	0	1.00012209018435	0	0	0	0	0	0	0	0	13.0206736374495	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00195439749781	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Klf6	2.00048844025395	1.00012209018435	4.00195439749781	11.0147970057849	0	1.00012209018435	4.00195439749781	0	2.00048844025395	0	0	0	0	0	5.00305424361532	5.00305424361532	0	0	0	0	1.00012209018435	0	0	2.00048844025395	9.00990220315199	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	30.1104026871881	13.0206736374495	0	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0
Klf7	0	0	3.00109916954915	0	0	4.00195439749781	1.00012209018435	0	0	0	0	0	0	0	6.00439882750478	2.00048844025395	2.00048844025395	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Klf9	0	3.00109916954915	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	2.00048844025395	3.00109916954915	5.00305424361532	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	6.00439882750478	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kmt2e	0	2.00048844025395	5.00305424361532	0	0	1.00012209018435	0	0	0	0	0	0	0	3.00109916954915	3.00109916954915	6.00439882750478	4.00195439749781	2.00048844025395	1.00012209018435	0	0	0	0	2.00048844025395	4.00195439749781	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0
Lama4	0	3.00109916954915	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	6.00439882750478	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lamb1	0	0	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	6.00439882750478	0	0	0	0	1.00012209018435	14.0239804397716	6.00439882750478	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	3.00109916954915	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lamc1	0	1.00012209018435	3.00109916954915	0	1.00012209018435	0	5.00305424361532	1.00012209018435	0	3.00109916954915	0	0	0	0	7.00598826885697	2.00048844025395	2.00048844025395	2.00048844025395	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	6.00439882750478	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0
Lamp1	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	5.00305424361532	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	2.00048844025395	0	0	0	0	0	0	3.00109916954915	3.00109916954915	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	3.00109916954915	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0
Laptm4a	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	8.00782268745052	0	1.00012209018435	7.00598826885697	0	0	0	0	2.00048844025395	3.00109916954915	4.00195439749781	6.00439882750478	0	0	0	1.00012209018435	0	8.00782268745052	4.00195439749781	0	0	0	0	2.00048844025395	0	0	0	2.00048844025395	2.00048844025395	1.00012209018435	0	4.00195439749781	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lbr	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	8.00782268745052	5.00305424361532	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lepr	0	8.00782268745052	3.00109916954915	0	0	0	0	1.00012209018435	4.00195439749781	4.00195439749781	0	0	0	0	0	0	3.00109916954915	0	0	1.00012209018435	0	0	1.00012209018435	0	3.00109916954915	0	0	0	0	2.00048844025395	0	3.00109916954915	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0
Lgals1	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	9.00990220315199	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	2.00048844025395	2.00048844025395	0	0	0	0	0	8.00782268745052	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lif	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lig1	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	4.00195439749781	10.0122269359159	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0
Lima1	0	3.00109916954915	2.00048844025395	0	0	0	1.00012209018435	0	5.00305424361532	3.00109916954915	0	0	0	0	4.00195439749781	0	0	1.00012209018435	0	0	1.00012209018435	0	0	2.00048844025395	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lims1	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	8.00782268745052	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0
Lmna	0	0	0	0	0	0	0	1.00012209018435	5.00305424361532	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0
Lmo2	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	4.00195439749781	9.00990220315199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lpar1	0	1.00012209018435	0	0	0	0	5.00305424361532	0	0	7.00598826885697	0	0	0	0	0	6.00439882750478	1.00012209018435	0	0	0	0	0	1.00012209018435	4.00195439749781	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	11.0147970057849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lpcat1	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	4.00195439749781	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0
Lpcat3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lpl	0	13.0206736374495	8.00782268745052	0	0	0	22.0592944438992	1.00012209018435	15.0275330602518	0	0	0	2.00048844025395	1.00012209018435	0	4.00195439749781	11.0147970057849	2.00048844025395	0	2.00048844025395	0	1.00012209018435	0	4.00195439749781	8.00782268745052	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	0	0	0	1.00012209018435	26.0828704059517	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0
