GENEID	X97	X99	X103	X106	X108	X111	X113	X114	X115	X116	X117	X118	X119	X120	X123	X124	X126	X128	X131	X132	X134	X136	X137	X140	X141	X142	X144	X145	X150	X151	X152	X156	X157	X159	X160	X161	X162	X163	X167	X168	X169	X171	X172	X173	X174	X175	X176	X177	X178	X179	X182	X183	X184	X185	X187	X188	X190	X192
Wdr41	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435
Wdr60	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0
Wdr89	9.00990220315199	1.00012209018435	3.00109916954915	3.00109916954915	5.00305424361532	6.00439882750478	1.00012209018435	3.00109916954915	5.00305424361532	1.00012209018435	1.00012209018435	6.00439882750478	8.00782268745052	5.00305424361532	1.00012209018435	2.00048844025395	0	10.0122269359159	1.00012209018435	2.00048844025395	3.00109916954915	7.00598826885697	1.00012209018435	4.00195439749781	3.00109916954915	6.00439882750478	6.00439882750478	6.00439882750478	7.00598826885697	4.00195439749781	7.00598826885697	1.00012209018435	4.00195439749781	0	10.0122269359159	9.00990220315199	3.00109916954915	5.00305424361532	10.0122269359159	15.0275330602518	15.0275330602518	10.0122269359159	6.00439882750478	4.00195439749781	5.00305424361532	9.00990220315199	9.00990220315199	9.00990220315199	11.0147970057849	4.00195439749781	1.00012209018435	2.00048844025395	3.00109916954915	0	1.00012209018435	7.00598826885697	12.0176125328898	2.00048844025395
Wipi1	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	3.00109916954915	0	2.00048844025395	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	2.00048844025395	0	2.00048844025395	0	0	3.00109916954915	0	0
Wsb1	2.00048844025395	0	1.00012209018435	1.00012209018435	0	3.00109916954915	0	0	1.00012209018435	0	0	2.00048844025395	4.00195439749781	0	1.00012209018435	4.00195439749781	0	0	0	1.00012209018435	1.00012209018435	4.00195439749781	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	5.00305424361532	0	2.00048844025395	1.00012209018435	0	1.00012209018435	5.00305424361532	3.00109916954915	0	0	0	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	0	6.00439882750478	3.00109916954915	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	0	0	2.00048844025395	0	2.00048844025395	1.00012209018435	2.00048844025395	4.00195439749781
Xbp1	3.00109916954915	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	0	3.00109916954915	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	5.00305424361532	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	0	0	2.00048844025395	1.00012209018435	8.00782268745052	0	0	0	1.00012209018435	6.00439882750478	3.00109916954915	1.00012209018435	0	0	0	5.00305424361532	0	3.00109916954915	0	5.00305424361532	4.00195439749781	2.00048844025395	0	2.00048844025395	1.00012209018435	0	0	0	0	2.00048844025395	0	0	4.00195439749781
Xist	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	3.00109916954915	4.00195439749781	0	0	0	0	0	5.00305424361532	0	1.00012209018435	0	3.00109916954915	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	5.00305424361532	0	1.00012209018435	0	0	0	6.00439882750478	0	1.00012209018435	0	3.00109916954915	0
Yap1	2.00048844025395	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	4.00195439749781	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	0	0	4.00195439749781	0	6.00439882750478	1.00012209018435	3.00109916954915	0	1.00012209018435	3.00109916954915	1.00012209018435	0	0	2.00048844025395	0
Ybx1	3.00109916954915	0	2.00048844025395	2.00048844025395	2.00048844025395	2.00048844025395	0	0	3.00109916954915	0	0	2.00048844025395	8.00782268745052	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	4.00195439749781	3.00109916954915	3.00109916954915	0	3.00109916954915	0	1.00012209018435	2.00048844025395	6.00439882750478	4.00195439749781	3.00109916954915	2.00048844025395	3.00109916954915	6.00439882750478	5.00305424361532	4.00195439749781	0	2.00048844025395	0	0	6.00439882750478	6.00439882750478	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	4.00195439749781	2.00048844025395	3.00109916954915	0	5.00305424361532	1.00012209018435
Ybx3	1.00012209018435	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	3.00109916954915	5.00305424361532	0	2.00048844025395	4.00195439749781	1.00012209018435	0	1.00012209018435	2.00048844025395	2.00048844025395	0	0	1.00012209018435	0	0	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	5.00305424361532	1.00012209018435	0	0	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0
Yipf5	0	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	3.00109916954915	0	0	0	0	0	2.00048844025395	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	0	8.00782268745052	1.00012209018435	3.00109916954915	1.00012209018435	0	5.00305424361532	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	2.00048844025395	2.00048844025395
Ythdc1	0	0	0	0	1.00012209018435	3.00109916954915	0	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	1.00012209018435	8.00782268745052	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	1.00012209018435	1.00012209018435	3.00109916954915	0	3.00109916954915	6.00439882750478	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0
Ywhab	3.00109916954915	1.00012209018435	2.00048844025395	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	8.00782268745052	0	4.00195439749781	0	10.0122269359159	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	0	0	4.00195439749781	4.00195439749781	1.00012209018435	3.00109916954915	3.00109916954915	1.00012209018435	1.00012209018435	0	0	3.00109916954915	6.00439882750478	1.00012209018435	0	1.00012209018435	5.00305424361532	12.0176125328898	3.00109916954915	0	4.00195439749781	3.00109916954915	4.00195439749781	6.00439882750478	5.00305424361532	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	3.00109916954915	5.00305424361532	3.00109916954915
Ywhae	4.00195439749781	0	3.00109916954915	2.00048844025395	0	6.00439882750478	0	0	2.00048844025395	2.00048844025395	0	3.00109916954915	4.00195439749781	4.00195439749781	0	4.00195439749781	2.00048844025395	4.00195439749781	2.00048844025395	0	2.00048844025395	3.00109916954915	2.00048844025395	0	1.00012209018435	3.00109916954915	5.00305424361532	1.00012209018435	2.00048844025395	1.00012209018435	4.00195439749781	0	1.00012209018435	0	10.0122269359159	2.00048844025395	3.00109916954915	1.00012209018435	2.00048844025395	3.00109916954915	11.0147970057849	2.00048844025395	0	1.00012209018435	2.00048844025395	3.00109916954915	5.00305424361532	4.00195439749781	0	8.00782268745052	0	2.00048844025395	3.00109916954915	1.00012209018435	0	3.00109916954915	4.00195439749781	3.00109916954915
Ywhaq	0	1.00012209018435	4.00195439749781	0	0	2.00048844025395	0	0	0	0	2.00048844025395	4.00195439749781	1.00012209018435	6.00439882750478	0	4.00195439749781	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	3.00109916954915	0	4.00195439749781	1.00012209018435	0	0	2.00048844025395	6.00439882750478	5.00305424361532	0	0	0	6.00439882750478	8.00782268745052	0	0	0	2.00048844025395	2.00048844025395	3.00109916954915	2.00048844025395	2.00048844025395	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	0	0	5.00305424361532	0	4.00195439749781
Ywhaz	7.00598826885697	0	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	7.00598826885697	4.00195439749781	5.00305424361532	0	1.00012209018435	0	3.00109916954915	1.00012209018435	2.00048844025395	2.00048844025395	3.00109916954915	1.00012209018435	0	0	2.00048844025395	2.00048844025395	2.00048844025395	2.00048844025395	1.00012209018435	2.00048844025395	0	1.00012209018435	4.00195439749781	7.00598826885697	3.00109916954915	2.00048844025395	0	1.00012209018435	3.00109916954915	2.00048844025395	3.00109916954915	0	4.00195439749781	7.00598826885697	8.00782268745052	6.00439882750478	3.00109916954915	1.00012209018435	3.00109916954915	1.00012209018435	0	4.00195439749781	0	1.00012209018435	2.00048844025395	1.00012209018435	6.00439882750478
Zbtb10	1.00012209018435	0	0	0	0	3.00109916954915	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	3.00109916954915	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	2.00048844025395	0	6.00439882750478	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0
Zbtb20	0	5.00305424361532	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	4.00195439749781	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	3.00109916954915	0	1.00012209018435	0	0	0	0	0	0	5.00305424361532	1.00012209018435	1.00012209018435	2.00048844025395	0	0	4.00195439749781	0	1.00012209018435	0	0	0
Zbtb7a	0	1.00012209018435	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	2.00048844025395	0	3.00109916954915	1.00012209018435	4.00195439749781	0	0	0	7.00598826885697	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	4.00195439749781	0	0	0	3.00109916954915	0	4.00195439749781	0	0	0	3.00109916954915	1.00012209018435	0	1.00012209018435	4.00195439749781	3.00109916954915	4.00195439749781	0	2.00048844025395	0	0	0	0	0	0	0	0	0
Zc3h11a	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	3.00109916954915	0	0	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	4.00195439749781	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	3.00109916954915	0	0	0	0	3.00109916954915	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435
Zc3h15	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	3.00109916954915	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	2.00048844025395	3.00109916954915	0	1.00012209018435	0	3.00109916954915	6.00439882750478	0	0	0	4.00195439749781	1.00012209018435	0	3.00109916954915	1.00012209018435	3.00109916954915	3.00109916954915	2.00048844025395	1.00012209018435	0	0	0	0	3.00109916954915
Zcrb1	1.00012209018435	1.00012209018435	3.00109916954915	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	0	0	0	0	3.00109916954915	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	5.00305424361532	0	0	4.00195439749781	1.00012209018435	2.00048844025395	0	0	0	3.00109916954915	3.00109916954915	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	2.00048844025395
Zeb2	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	0	2.00048844025395	2.00048844025395	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	2.00048844025395	0	1.00012209018435	0	0	0	0	0	2.00048844025395	4.00195439749781	0	0	2.00048844025395	0	0	3.00109916954915	2.00048844025395	1.00012209018435	0	1.00012209018435	2.00048844025395	2.00048844025395	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	3.00109916954915	3.00109916954915	6.00439882750478	0	0	0	0	0	0	1.00012209018435	5.00305424361532
Zfand5	2.00048844025395	1.00012209018435	0	0	2.00048844025395	6.00439882750478	0	0	0	0	0	1.00012209018435	12.0176125328898	3.00109916954915	0	0	0	3.00109916954915	1.00012209018435	0	0	5.00305424361532	0	2.00048844025395	3.00109916954915	0	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	0	0	0	1.00012209018435	5.00305424361532	0	0	2.00048844025395	1.00012209018435	4.00195439749781	1.00012209018435	2.00048844025395	0	0	4.00195439749781	0	3.00109916954915	1.00012209018435	1.00012209018435	0	0	6.00439882750478	0	0	0	0	4.00195439749781
Zfos1	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	5.00305424361532	0	0	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	2.00048844025395	0	0	4.00195439749781	0	0
Zfp207	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	3.00109916954915	0	0	0	0	3.00109916954915	0	1.00012209018435	1.00012209018435	2.00048844025395	5.00305424361532	1.00012209018435	0	0	0	0	1.00012209018435	6.00439882750478	0	2.00048844025395	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435
Zfp281	0	1.00012209018435	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	5.00305424361532	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	1.00012209018435	0	0	2.00048844025395	2.00048844025395	0	0	0	0	0
Zfp292	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	2.00048844025395	0	0	5.00305424361532	0	0	0	0	0	1.00012209018435	0	0	0	5.00305424361532	2.00048844025395	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0
Zfp318	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	6.00439882750478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0
Zfp36	1.00012209018435	3.00109916954915	0	1.00012209018435	3.00109916954915	16.0313316193744	9.00990220315199	4.00195439749781	6.00439882750478	1.00012209018435	3.00109916954915	2.00048844025395	12.0176125328898	0	10.0122269359159	1.00012209018435	5.00305424361532	6.00439882750478	0	23.0648179545339	0	36.1591362501238	1.00012209018435	1.00012209018435	1.00012209018435	2.00048844025395	12.0176125328898	2.00048844025395	2.00048844025395	1.00012209018435	1.00012209018435	5.00305424361532	2.00048844025395	7.00598826885697	6.00439882750478	4.00195439749781	2.00048844025395	18.0396670359275	0	6.00439882750478	18.0396670359275	5.00305424361532	7.00598826885697	2.00048844025395	6.00439882750478	21.0540177177831	9.00990220315199	4.00195439749781	1.00012209018435	5.00305424361532	1.00012209018435	0	6.00439882750478	0	1.00012209018435	1.00012209018435	2.00048844025395	14.0239804397716
Zfp36l1	1.00012209018435	0	3.00109916954915	10.0122269359159	7.00598826885697	33.1336529167031	7.00598826885697	1.00012209018435	4.00195439749781	5.00305424361532	0	10.0122269359159	30.1104026871881	5.00305424361532	0	0	2.00048844025395	16.0313316193744	4.00195439749781	3.00109916954915	11.0147970057849	17.0353762377124	3.00109916954915	1.00012209018435	7.00598826885697	7.00598826885697	8.00782268745052	7.00598826885697	4.00195439749781	5.00305424361532	17.0353762377124	2.00048844025395	5.00305424361532	5.00305424361532	17.0353762377124	6.00439882750478	2.00048844025395	3.00109916954915	3.00109916954915	16.0313316193744	40.1965934523377	11.0147970057849	2.00048844025395	6.00439882750478	3.00109916954915	32.1256548803621	25.0766058142306	13.0206736374495	4.00195439749781	26.0828704059517	2.00048844025395	0	17.0353762377124	1.00012209018435	0	11.0147970057849	25.0766058142306	11.0147970057849
Zfp36l2	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	5.00305424361532	1.00012209018435	0	1.00012209018435	0	3.00109916954915	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	4.00195439749781	0	1.00012209018435	6.00439882750478	0	0	0	1.00012209018435	2.00048844025395	2.00048844025395	19.0442041347699	0	0	0	0	1.00012209018435	0	0	3.00109916954915	1.00012209018435	2.00048844025395
Zfp503	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	2.00048844025395	0	0	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	1.00012209018435	0	0
Zfp618	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	1.00012209018435	0	0	3.00109916954915	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	0	3.00109916954915	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	5.00305424361532	0	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0
Zfp661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Zfp943	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.00439882750478	0	0	0
Zfr	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	3.00109916954915	1.00012209018435	0	1.00012209018435	3.00109916954915	1.00012209018435	0	0	0	1.00012209018435	0	0	0	5.00305424361532	1.00012209018435	0	2.00048844025395	1.00012209018435	0	2.00048844025395	0	1.00012209018435	2.00048844025395	0	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	3.00109916954915	2.00048844025395	3.00109916954915	1.00012209018435	0	2.00048844025395	0	0	1.00012209018435	0	2.00048844025395	0	0	0
Zfx	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	5.00305424361532	0
Zkscan3	2.00048844025395	1.00012209018435	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	0	0	10.0122269359159	0	1.00012209018435	4.00195439749781	0	0	0	0	0	0	0	1.00012209018435
