GENEID	X98	X99	X100	X101	X102	X103	X105	X107	X109	X112	X113	X120	X121	X122	X123	X124	X126	X128	X129	X130	X131	X134	X136	X140	X143	X144	X146	X147	X148	X150	X151	X152	X154	X157	X158	X159	X161	X162	X163	X164	X168	X171	X172	X173	X174	X176	X177	X178	X179	X182	X183	X185	X187	X188	X189	X190	X191	X192
Serpina3n	7.00598826885697	3.00109916954915	0	0	0	0	0	1.00012209018435	0	9.00990220315199	0	0	0	2.00048844025395	0	3.00109916954915	0	0	0	1.00012209018435	0	1.00012209018435	7.00598826885697	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	0	3.00109916954915	0	3.00109916954915	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	3.00109916954915
Serpinb1a	0	0	0	0	0	0	0	0	3.00109916954915	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	4.00195439749781	0	9.00990220315199	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0
Serpinb6a	3.00109916954915	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	0	5.00305424361532	0	3.00109916954915	2.00048844025395	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	2.00048844025395	0	5.00305424361532	2.00048844025395	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	4.00195439749781
Serpinb6b	5.00305424361532	0	4.00195439749781	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	0	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	9.00990220315199	0	0	0	0	1.00012209018435	0	0	0	0	0	0	6.00439882750478	0	4.00195439749781	0	0	1.00012209018435	1.00012209018435	0	0	0	0
Serpinb9	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	5.00305424361532	0	0	2.00048844025395	0	0	0	0	0	3.00109916954915	0	9.00990220315199	0	0	0	0	1.00012209018435	0	5.00305424361532	2.00048844025395	0	0	0	3.00109916954915	0	3.00109916954915	3.00109916954915	0	0	0	0	0	0	0
Serpine1	0	0	0	0	0	0	0	11.0147970057849	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.00598826885697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Serpinf1	0	0	0	0	0	0	0	0	0	11.0147970057849	0	0	0	0	0	0	0	0	0	3.00109916954915	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00195439749781	0	0	5.00305424361532	11.0147970057849	0	3.00109916954915	0	0	0	0	1.00012209018435	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0
Serping1	17.0353762377124	4.00195439749781	0	0	0	0	4.00195439749781	10.0122269359159	0	15.0275330602518	13.0206736374495	0	0	0	0	2.00048844025395	3.00109916954915	0	0	12.0176125328898	0	8.00782268745052	7.00598826885697	0	2.00048844025395	6.00439882750478	4.00195439749781	1.00012209018435	0	0	0	0	0	0	13.0206736374495	1.00012209018435	12.0176125328898	0	0	13.0206736374495	47.2717340146999	0	27.0893822675098	0	7.00598826885697	3.00109916954915	2.00048844025395	18.0396670359275	0	0	0	10.0122269359159	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0
Serpinh1	10.0122269359159	2.00048844025395	0	0	0	1.00012209018435	4.00195439749781	3.00109916954915	0	7.00598826885697	2.00048844025395	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	10.0122269359159	1.00012209018435	0	4.00195439749781	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	0	1.00012209018435	0	0	5.00305424361532	2.00048844025395	2.00048844025395	0	2.00048844025395	2.00048844025395	0	1.00012209018435	3.00109916954915	55.3726019210037	0	9.00990220315199	5.00305424361532	16.0313316193744	4.00195439749781	0	9.00990220315199	0	0	0	1.00012209018435	0	2.00048844025395	1.00012209018435	0	0	3.00109916954915
Sertad1	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	2.00048844025395	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	6.00439882750478
Set	0	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	1.00012209018435	0	3.00109916954915	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	4.00195439749781	1.00012209018435	0	0	0	11.0147970057849	0	5.00305424361532	0	0	2.00048844025395	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	0	1.00012209018435	0	3.00109916954915	1.00012209018435
Sf1	2.00048844025395	1.00012209018435	4.00195439749781	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	2.00048844025395	0	0	0	2.00048844025395	0	1.00012209018435	0	0	5.00305424361532	1.00012209018435	3.00109916954915	0	0	0	0	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	1.00012209018435	0
Sgk1	0	1.00012209018435	0	0	0	11.0147970057849	2.00048844025395	0	8.00782268745052	0	0	4.00195439749781	6.00439882750478	3.00109916954915	0	3.00109916954915	1.00012209018435	1.00012209018435	0	0	4.00195439749781	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	3.00109916954915	4.00195439749781	4.00195439749781	1.00012209018435	0	3.00109916954915	1.00012209018435	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	2.00048844025395	1.00012209018435	0	2.00048844025395
Shisa5	0	0	7.00598826885697	0	5.00305424361532	0	0	0	0	3.00109916954915	0	0	0	1.00012209018435	2.00048844025395	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	3.00109916954915	0	0	0	3.00109916954915	1.00012209018435	1.00012209018435	4.00195439749781	0	2.00048844025395	0	0	0	1.00012209018435	0	5.00305424361532	0	1.00012209018435	0	0	1.00012209018435	0	4.00195439749781	3.00109916954915	1.00012209018435	1.00012209018435	0	2.00048844025395	0	4.00195439749781	5.00305424361532	1.00012209018435	1.00012209018435	2.00048844025395	6.00439882750478	0	0	5.00305424361532
Slc15a3	7.00598826885697	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0
Slc16a1	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	5.00305424361532	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0
Slc1a3	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	6.00439882750478	0	0	1.00012209018435	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0
Slc1a5	3.00109916954915	2.00048844025395	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	0	0	5.00305424361532	0	2.00048844025395	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	2.00048844025395
Slc25a25	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	3.00109916954915	0	2.00048844025395	2.00048844025395	0	0	0	5.00305424361532	0	1.00012209018435	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0
Slc25a3	1.00012209018435	1.00012209018435	0	0	3.00109916954915	3.00109916954915	3.00109916954915	0	0	2.00048844025395	1.00012209018435	3.00109916954915	0	0	0	0	2.00048844025395	0	1.00012209018435	0	0	0	0	0	2.00048844025395	1.00012209018435	0	1.00012209018435	1.00012209018435	3.00109916954915	0	0	0	0	3.00109916954915	3.00109916954915	2.00048844025395	0	0	2.00048844025395	3.00109916954915	0	5.00305424361532	1.00012209018435	3.00109916954915	0	0	2.00048844025395	1.00012209018435	2.00048844025395	4.00195439749781	6.00439882750478	0	0	0	0	1.00012209018435	5.00305424361532
Slc25a4	1.00012209018435	0	2.00048844025395	0	2.00048844025395	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	4.00195439749781	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	2.00048844025395	1.00012209018435	0	0	1.00012209018435	5.00305424361532	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	3.00109916954915	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0
Slc25a5	0	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	4.00195439749781	1.00012209018435	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	0	0	3.00109916954915	1.00012209018435	1.00012209018435	2.00048844025395	3.00109916954915	1.00012209018435	1.00012209018435	0	1.00012209018435	7.00598826885697	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	2.00048844025395	0	0	0	0	1.00012209018435	0	1.00012209018435	3.00109916954915
Slc2a1	0	1.00012209018435	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	4.00195439749781	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	10.0122269359159
Slc35b1	0	0	0	0	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	4.00195439749781	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	5.00305424361532
Slc38a2	2.00048844025395	0	0	0	3.00109916954915	2.00048844025395	1.00012209018435	0	0	1.00012209018435	0	4.00195439749781	2.00048844025395	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	3.00109916954915	0	4.00195439749781	1.00012209018435	1.00012209018435	1.00012209018435	0	3.00109916954915	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	0	5.00305424361532	12.0176125328898	0	0	1.00012209018435	0	1.00012209018435	2.00048844025395	2.00048844025395	0	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	0
Slc39a1	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Slc3a2	3.00109916954915	0	1.00012209018435	0	0	1.00012209018435	0	2.00048844025395	4.00195439749781	0	3.00109916954915	2.00048844025395	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	2.00048844025395	1.00012209018435	0	1.00012209018435	0	0	6.00439882750478	1.00012209018435	0	2.00048844025395	1.00012209018435	1.00012209018435	0	1.00012209018435	5.00305424361532	2.00048844025395	0	0	0	0	0	1.00012209018435
Slc43a3	2.00048844025395	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	2.00048844025395	0	0	0	1.00012209018435	0	9.00990220315199	0	1.00012209018435	0	0	0	0	0	0	0	0	0	3.00109916954915	0	2.00048844025395	1.00012209018435	2.00048844025395	1.00012209018435	3.00109916954915	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	3.00109916954915	0	0	2.00048844025395	0	0	1.00012209018435
Slc6a6	0	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	2.00048844025395	0	0	6.00439882750478	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	5.00305424361532	0	0	1.00012209018435	4.00195439749781	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	0	1.00012209018435
Slco2b1	6.00439882750478	1.00012209018435	0	0	0	0	0	2.00048844025395	3.00109916954915	0	0	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	0	0	1.00012209018435	2.00048844025395	0	0	0	0	0	0	0	3.00109916954915	0	2.00048844025395	1.00012209018435	0	0	0	7.00598826885697	1.00012209018435	0	0	3.00109916954915	1.00012209018435	2.00048844025395	0	0	0	2.00048844025395
Smc4	0	0	2.00048844025395	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	2.00048844025395	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	0	0	1.00012209018435	3.00109916954915	1.00012209018435	0	0	0	0	7.00598826885697	0	0	0	0	1.00012209018435	0	0	3.00109916954915
Smpdl3a	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	7.00598826885697	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Snrk	3.00109916954915	0	0	0	1.00012209018435	2.00048844025395	0	0	2.00048844025395	0	1.00012209018435	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	3.00109916954915	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	8.00782268745052	1.00012209018435	5.00305424361532	0	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	2.00048844025395
Socs2	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	5.00305424361532	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	0	0	3.00109916954915	0	0	0	0	0	0	1.00012209018435	1.00012209018435	1.00012209018435	0	0	4.00195439749781	0	0	6.00439882750478	0	0	0	0	2.00048844025395	0	1.00012209018435
Socs3	2.00048844025395	0	2.00048844025395	0	0	1.00012209018435	1.00012209018435	0	0	0	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	3.00109916954915	0	0	0	0	0	0	0	3.00109916954915	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	4.00195439749781	0	1.00012209018435	0	1.00012209018435	7.00598826885697	0	0	0	1.00012209018435	2.00048844025395	0	0	0	0	1.00012209018435	0	0	0	0	0	0	2.00048844025395
Sod2	0	0	0	0	0	0	8.00782268745052	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0
Sod3	9.00990220315199	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	2.00048844025395	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	3.00109916954915	0	0	0	0	1.00012209018435	0	0	0	4.00195439749781	0	0	0	0	0	0
Son	6.00439882750478	0	2.00048844025395	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	2.00048844025395	2.00048844025395	4.00195439749781	1.00012209018435	1.00012209018435	0	2.00048844025395	3.00109916954915	0	1.00012209018435	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395	0	1.00012209018435	1.00012209018435	0	1.00012209018435	0	1.00012209018435	2.00048844025395	1.00012209018435	0	1.00012209018435	2.00048844025395	0	2.00048844025395	1.00012209018435	6.00439882750478	0	2.00048844025395	3.00109916954915	2.00048844025395	0	4.00195439749781
Sostdc1	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	0	0	0	0	0	5.00305424361532	0	0	0	0	0	0	0	0	0	0
Sowahc	0	3.00109916954915	0	0	0	0	0	4.00195439749781	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	2.00048844025395	0	0	4.00195439749781	0	0	0	0	6.00439882750478	0	0	0	0	0	0	0	0	0	0
Sox4	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	2.00048844025395	0	0	0	0	8.00782268745052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.00109916954915	0	1.00012209018435	1.00012209018435	0	11.0147970057849	3.00109916954915	0	0	0	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	0	0
Sp1	0	0	3.00109916954915	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	2.00048844025395	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	0	0	0	0	6.00439882750478
Sparc	19.0442041347699	8.00782268745052	0	9.00990220315199	1.00012209018435	3.00109916954915	0	37.1681275103067	13.0206736374495	77.7329552185041	57.4003247346927	10.0122269359159	12.0176125328898	4.00195439749781	1.00012209018435	3.00109916954915	17.0353762377124	3.00109916954915	13.0206736374495	34.1418990756402	25.0766058142306	28.0961415204583	9.00990220315199	5.00305424361532	3.00109916954915	4.00195439749781	21.0540177177831	2.00048844025395	2.00048844025395	2.00048844025395	1.00012209018435	14.0239804397716	19.0442041347699	19.0442041347699	18.0396670359275	20.048987655079	12.0176125328898	11.0147970057849	2.00048844025395	17.0353762377124	61.4587843186464	4.00195439749781	77.7329552185041	18.0396670359275	52.332898627509	1.00012209018435	0	46.2602511104364	3.00109916954915	0	2.00048844025395	4.00195439749781	5.00305424361532	3.00109916954915	1.00012209018435	1.00012209018435	3.00109916954915	16.0313316193744
Sparcl1	0	0	0	2.00048844025395	1.00012209018435	2.00048844025395	0	0	13.0206736374495	0	8.00782268745052	3.00109916954915	4.00195439749781	0	0	0	2.00048844025395	4.00195439749781	0	8.00782268745052	0	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	0	1.00012209018435	0	1.00012209018435	2.00048844025395	5.00305424361532	5.00305424361532	3.00109916954915	4.00195439749781	0	3.00109916954915	3.00109916954915	0	0	2.00048844025395	0	9.00990220315199	4.00195439749781	0	1.00012209018435	0	2.00048844025395	0	0	0	3.00109916954915	0	0	0	0	1.00012209018435
Spon1	0	3.00109916954915	0	0	0	0	1.00012209018435	3.00109916954915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	8.00782268745052	1.00012209018435	8.00782268745052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435
Spop	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	1.00012209018435	1.00012209018435	0	1.00012209018435	1.00012209018435	1.00012209018435	0	1.00012209018435	2.00048844025395	0	0	0	1.00012209018435	0	0	7.00598826885697	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	1.00012209018435
Spsb1	1.00012209018435	0	0	0	0	0	0	2.00048844025395	0	2.00048844025395	0	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	0	5.00305424361532	0	0	1.00012209018435	0	1.00012209018435	0	0	0	0	0	0	0	0	0	0
Sptan1	1.00012209018435	0	1.00012209018435	0	0	1.00012209018435	0	0	0	3.00109916954915	0	5.00305424361532	0	0	0	0	0	2.00048844025395	2.00048844025395	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	0	0	0	0	0	1.00012209018435	0	0	0	1.00012209018435	3.00109916954915	0	3.00109916954915	2.00048844025395	1.00012209018435	1.00012209018435	0	3.00109916954915	3.00109916954915	3.00109916954915	1.00012209018435	1.00012209018435	0	0	0	1.00012209018435	0	0	0	0	1.00012209018435	0	2.00048844025395	0	2.00048844025395
Sptbn1	1.00012209018435	1.00012209018435	0	0	0	0	0	0	6.00439882750478	5.00305424361532	0	8.00782268745052	2.00048844025395	0	0	0	0	0	8.00782268745052	2.00048844025395	5.00305424361532	2.00048844025395	2.00048844025395	1.00012209018435	0	1.00012209018435	0	1.00012209018435	3.00109916954915	0	1.00012209018435	2.00048844025395	14.0239804397716	1.00012209018435	1.00012209018435	3.00109916954915	0	4.00195439749781	0	0	4.00195439749781	0	3.00109916954915	2.00048844025395	5.00305424361532	0	0	4.00195439749781	1.00012209018435	0	1.00012209018435	0	0	2.00048844025395	1.00012209018435	4.00195439749781	0	3.00109916954915
Sqstm1	6.00439882750478	0	0	1.00012209018435	1.00012209018435	0	3.00109916954915	2.00048844025395	4.00195439749781	1.00012209018435	7.00598826885697	0	12.0176125328898	2.00048844025395	0	3.00109916954915	1.00012209018435	0	0	0	0	2.00048844025395	0	3.00109916954915	1.00012209018435	1.00012209018435	3.00109916954915	0	0	0	0	0	0	2.00048844025395	4.00195439749781	1.00012209018435	6.00439882750478	1.00012209018435	0	2.00048844025395	13.0206736374495	2.00048844025395	8.00782268745052	1.00012209018435	0	1.00012209018435	1.00012209018435	2.00048844025395	0	1.00012209018435	1.00012209018435	3.00109916954915	1.00012209018435	1.00012209018435	0	0	0	4.00195439749781
